time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rota_x,rota_y,rota_z
57.23,0.018395,0.039926,-0.003162,0.093962,0.107880,0.352843,0.105503,0.116275,0.357900
57.24,0.029285,0.048834,-0.000813,0.115227,0.130170,0.346065,0.131278,0.078671,0.363207
57.25,0.013823,0.042026,-0.007879,0.134835,0.080622,0.354574,0.150039,0.063082,0.347381
57.26,0.013602,0.038682,0.002653,0.170039,0.091644,0.334041,0.148350,-0.011627,0.367374
57.27,0.008749,0.032045,-0.012041,0.134986,-0.012509,0.372402,0.169753,0.033610,0.389552
57.28,0.046495,0.050565,0.023219,0.185616,0.084718,0.373259,0.175572,0.048545,0.380809
57.29,0.004744,0.039895,-0.030256,0.160715,0.032142,0.387867,0.183491,0.074583,0.392982
57.30,0.032626,0.050132,0.018627,0.164319,0.053938,0.392562,0.169169,0.046010,0.395003
57.31,0.012935,0.048529,-0.020171,0.177586,0.072547,0.390264,0.183411,0.082347,0.400975
57.32,0.025613,0.049830,0.003999,0.175708,0.066943,0.409468,0.189783,0.074203,0.426478
57.33,0.031730,0.046297,0.001101,0.184860,0.069450,0.430094,0.206261,0.072792,0.432068
57.34,0.019993,0.046960,-0.012956,0.194353,0.056463,0.435916,0.195310,0.033152,0.441610
57.35,0.008857,0.037869,-0.004812,0.203871,0.047190,0.440925,0.202108,0.064439,0.431257
57.36,0.012885,0.036078,0.002858,0.163656,0.066927,0.440202,0.169223,0.042063,0.450685
57.37,0.012215,0.033551,-0.005700,0.163656,0.066927,0.440202,0.166566,0.062596,0.448156
57.38,-0.002251,0.027543,-0.023068,0.157116,0.075628,0.427653,0.120856,0.042545,0.467662
57.39,0.023499,0.030608,0.052596,0.134593,0.136124,0.450863,0.134532,0.119068,0.462336
57.40,0.014983,0.032400,-0.029645,0.134204,0.132266,0.445044,0.125714,0.108559,0.458388
57.41,0.004473,0.028336,-0.001774,0.136985,0.141619,0.429818,0.131840,0.116061,0.445724
57.42,0.011732,0.026967,0.006858,0.136985,0.141619,0.429818,0.160948,0.134983,0.425624
57.43,-0.004413,0.023949,-0.019968,0.154018,0.117589,0.427690,0.143939,0.107224,0.426274
57.44,0.017656,0.021927,0.048876,0.184484,0.139235,0.418293,0.176173,0.133575,0.424161
57.45,0.012674,0.024583,-0.011284,0.203293,0.123359,0.398869,0.187235,0.098285,0.417123
57.46,0.005341,0.030565,0.006051,0.169894,0.011431,0.424855,0.204053,0.074052,0.401818
57.47,-0.003011,0.024698,-0.008307,0.169894,0.011431,0.424855,0.229762,0.122336,0.422308
57.48,0.024358,0.028749,0.022760,0.231298,0.204217,0.412031,0.206215,0.119517,0.443714
57.49,0.019192,0.027940,-0.019655,0.230315,0.207416,0.426934,0.265275,0.267371,0.414108
57.50,0.019831,0.033780,0.014112,0.280322,0.322834,0.398529,0.197801,0.101230,0.485957
57.51,0.005009,0.024407,0.008235,0.161446,0.109105,0.472235,0.206232,0.167099,0.452956
57.52,-0.004269,0.018363,-0.009319,0.206124,0.182979,0.448177,0.239215,0.247980,0.437601
57.53,0.001665,0.021592,-0.001893,0.218945,0.200303,0.439335,0.214600,0.194358,0.443981
57.54,-0.005439,0.022062,0.020666,0.219202,0.157585,0.447712,0.234671,0.191304,0.437889
57.55,-0.005327,0.023436,0.006180,0.259181,0.206926,0.433114,0.214897,0.104466,0.465576
57.56,-0.004303,0.021091,0.024608,0.272584,0.204101,0.425132,0.238072,0.130708,0.441569
57.57,-0.014491,0.018717,-0.010170,0.256130,0.167638,0.435521,0.289222,0.240292,0.413340
57.58,-0.003088,0.016645,0.032796,0.266935,0.226320,0.407692,0.232896,0.108269,0.459724
57.59,-0.013427,0.011468,-0.005717,0.217810,0.178201,0.427858,0.263156,0.239910,0.422031
57.60,-0.004131,0.010445,0.022604,0.223476,0.208245,0.424189,0.263772,0.264235,0.413381
57.61,-0.011233,0.007971,0.001876,0.222259,0.229172,0.416462,0.222334,0.194081,0.433847
57.62,-0.014667,0.010302,0.012197,0.197641,0.189848,0.423936,0.236020,0.216213,0.430278
57.63,-0.014166,0.007983,0.000439,0.201080,0.170475,0.436602,0.225784,0.198678,0.433148
57.64,-0.010323,0.001678,0.012313,0.201865,0.177632,0.443123,0.224630,0.216004,0.425822
57.65,-0.014032,-0.000130,0.016308,0.277395,0.289187,0.413258,0.236552,0.195941,0.450337
57.66,-0.012194,0.000686,0.007572,0.250279,0.155905,0.442647,0.228588,0.124153,0.445715
57.67,-0.031721,-0.005495,0.007982,0.274415,0.116362,0.402225,0.291830,0.160962,0.403866
57.68,-0.042321,-0.017933,-0.015749,0.296226,0.129288,0.372292,0.309850,0.155443,0.373444
57.69,-0.034600,-0.024444,0.042421,0.258580,0.099087,0.359257,0.283023,0.119432,0.361887
57.70,-0.039591,-0.029949,0.019594,0.213307,0.111084,0.330477,0.229039,0.097319,0.345405
57.71,-0.042632,-0.030200,0.007444,0.156772,0.115725,0.332929,0.178759,0.107063,0.337619
57.72,-0.041990,-0.026810,0.008062,0.110699,0.175425,0.325649,0.131098,0.149071,0.339600
57.73,-0.038709,-0.025453,-0.002236,0.049710,0.154073,0.343295,0.071753,0.172547,0.336151
57.74,-0.042703,-0.025764,0.000714,0.025283,0.191855,0.345082,0.041191,0.208355,0.338341
57.75,-0.031075,-0.021981,0.012692,0.010346,0.236855,0.338983,0.024757,0.234334,0.346431
57.76,-0.022032,-0.021387,0.011265,-0.004020,0.197443,0.375814,-0.000308,0.183799,0.375262
57.77,-0.033308,-0.027962,-0.012071,0.039082,0.255687,0.384482,0.000942,0.182732,0.403770
57.78,-0.005977,-0.019340,0.004488,0.037436,0.150881,0.417210,0.052404,0.204570,0.410167
57.79,-0.016198,-0.027322,0.004627,0.088528,0.181510,0.351642,0.020455,0.047046,0.406382
57.80,-0.038089,-0.036531,0.018227,0.071090,0.055077,0.349703,0.057159,0.023941,0.369565
57.81,-0.062457,-0.049510,0.016338,0.108970,0.050061,0.342382,0.107804,0.044283,0.357917
57.82,-0.046116,-0.038698,0.032823,0.133806,0.029481,0.321737,0.131716,0.054101,0.321952
57.83,-0.059212,-0.041237,-0.008526,0.080285,-0.054647,0.341294,0.093371,-0.062214,0.343053
57.84,-0.051488,-0.040501,0.032425,0.084639,0.022662,0.354977,0.087897,-0.012100,0.368441
57.85,-0.015643,-0.028509,0.037750,0.059743,0.010403,0.355842,0.065445,-0.011193,0.364806
57.86,-0.055622,-0.028690,-0.035488,0.034838,0.030890,0.337410,0.050485,0.031374,0.340368
57.87,-0.058166,-0.032975,0.011734,0.056486,0.139032,0.339852,0.031750,0.060659,0.362903
57.88,-0.035011,-0.032314,0.047435,-0.007061,0.054053,0.359827,0.009577,0.065929,0.354802
57.89,-0.063385,-0.040824,-0.026794,0.011965,0.125515,0.346184,0.015783,0.120021,0.356531
57.90,-0.027775,-0.031100,0.046290,0.024170,0.106029,0.315521,0.017139,0.079148,0.338966
57.91,-0.064377,-0.048190,-0.006404,0.038579,0.060012,0.295988,0.033399,0.057148,0.308152
57.92,-0.065817,-0.051309,0.027800,0.063237,0.026915,0.275250,0.074266,0.061355,0.276512
57.93,-0.060906,-0.050859,0.010843,0.080446,-0.020971,0.265212,0.093114,0.031086,0.258497
57.94,-0.056066,-0.055851,0.027607,0.104139,-0.021132,0.249277,0.100996,-0.033133,0.263478
57.95,-0.048389,-0.052381,0.027721,0.105168,-0.041714,0.249810,0.090722,-0.084360,0.265685
57.96,-0.046835,-0.050297,0.017639,0.110707,-0.047497,0.237581,0.103237,-0.066432,0.248952
57.97,-0.046129,-0.046719,0.007062,0.088163,-0.045893,0.225805,0.083828,-0.074111,0.235139
57.98,-0.054074,-0.041792,0.005703,0.054285,-0.038701,0.225336,0.060087,-0.063162,0.230672
57.99,-0.047470,-0.043086,0.006192,0.048676,0.014908,0.223906,0.050907,-0.014168,0.239968
58.00,-0.038306,-0.037566,0.014137,0.021210,0.021597,0.214121,0.024695,0.003708,0.228896
58.01,-0.049041,-0.035967,-0.003714,-0.006876,0.012833,0.203523,0.009861,0.013853,0.215821
58.02,-0.053050,-0.038930,0.016206,-0.010426,0.029187,0.188458,-0.018614,-0.004343,0.202025
58.03,-0.053361,-0.039917,0.008701,-0.024207,0.008784,0.189899,-0.022249,-0.002616,0.194117
58.04,-0.044152,-0.040236,0.011351,-0.024696,0.020802,0.175843,-0.017276,0.015064,0.185109
58.05,-0.039478,-0.040218,0.006686,-0.026234,-0.006156,0.148412,-0.021075,0.001456,0.157999
58.06,-0.058517,-0.041095,-0.008058,-0.030288,-0.049149,0.161885,-0.034109,-0.062457,0.164157
58.07,-0.038940,-0.031087,0.041765,-0.007171,-0.041574,0.179860,-0.019148,-0.079787,0.192098
58.08,-0.011910,-0.011015,0.019257,-0.012031,-0.044480,0.165318,-0.003416,-0.048391,0.179795
58.09,-0.034845,-0.010798,-0.014966,-0.016812,-0.061112,0.168118,-0.012384,-0.068196,0.173307
58.10,-0.041769,-0.019452,0.023739,-0.010490,-0.047915,0.167800,-0.012264,-0.071531,0.177214
58.11,-0.028132,-0.013615,0.004465,-0.020588,-0.017744,0.172142,-0.016711,-0.044254,0.180337
58.12,-0.030554,-0.016291,0.012717,-0.014416,-0.005803,0.170296,-0.006396,-0.008839,0.179357
58.13,-0.025364,-0.021327,0.007154,0.016858,0.039543,0.159520,0.008603,0.010217,0.177676
58.14,-0.025886,-0.022095,0.007789,0.018443,0.050243,0.144151,0.015155,0.027411,0.158373
58.15,-0.037672,-0.036049,0.000420,0.031564,0.054571,0.133751,0.025350,0.041684,0.145192
58.16,-0.024572,-0.039922,0.022993,0.050295,0.046050,0.123238,0.049262,0.039755,0.134132
58.17,-0.030814,-0.037763,0.002941,0.065907,0.046798,0.116709,0.057138,0.036521,0.128938
58.18,-0.036003,-0.036515,0.021932,0.075335,-0.007763,0.099604,0.074952,-0.003569,0.105135
58.19,-0.039614,-0.026848,0.010128,0.102984,0.006036,0.105386,0.079719,-0.030267,0.111826
58.20,-0.041068,-0.017490,0.020910,0.083605,-0.030075,0.113997,0.082526,-0.043827,0.115287
58.21,-0.040061,-0.010387,0.006569,0.081193,-0.029559,0.147041,0.072694,-0.067315,0.150360
58.22,-0.031143,-0.012548,0.023171,0.079118,-0.010455,0.147448,0.085595,-0.024084,0.161571
58.23,-0.035127,-0.021442,0.003188,0.065364,-0.000557,0.125945,0.067577,-0.022047,0.137871
58.24,-0.074493,-0.035887,0.008723,0.064190,0.033148,0.097367,0.060249,0.006805,0.112473
58.25,-0.082297,-0.053318,0.030574,0.063242,0.044965,0.055458,0.061866,0.027782,0.070248
58.26,-0.092967,-0.060104,0.022208,0.069591,0.065552,0.004996,0.060745,0.035152,0.026845
58.27,-0.095419,-0.063491,0.037046,0.078411,0.062984,-0.036165,0.081386,0.056869,-0.019843
58.28,-0.099908,-0.056161,0.026520,0.082566,0.060754,-0.086851,0.079714,0.050120,-0.070151
58.29,-0.094599,-0.049209,0.041256,0.095976,0.053248,-0.123606,0.097045,0.046351,-0.108532
58.30,-0.092985,-0.046299,0.039206,0.092258,0.013442,-0.153904,0.092124,0.015610,-0.141538
58.31,-0.078723,-0.038351,0.044388,0.122599,0.019224,-0.180950,0.120757,0.011754,-0.168537
58.32,-0.077847,-0.042033,0.038972,0.156464,0.005487,-0.194574,0.148320,0.001467,-0.184702
58.33,-0.077105,-0.028831,0.018845,0.163498,-0.022802,-0.200200,0.169155,-0.019426,-0.191880
58.34,-0.069484,-0.023113,0.025842,0.174394,-0.012030,-0.212437,0.177749,-0.021919,-0.199880
58.35,-0.072296,-0.024829,0.031461,0.172510,0.015692,-0.231432,0.170536,-0.007901,-0.218771
58.36,-0.088102,-0.033631,0.034932,0.152888,0.038118,-0.255259,0.156896,0.007690,-0.240052
58.37,-0.096062,-0.034797,0.028617,0.154820,0.112790,-0.298879,0.148590,0.075030,-0.276505
58.38,-0.102969,-0.031021,0.050565,0.138214,0.125150,-0.345037,0.145132,0.118639,-0.325867
58.39,-0.113695,-0.029636,0.045186,0.105302,0.096377,-0.390275,0.126704,0.118742,-0.370805
58.40,-0.117880,-0.020658,0.041345,0.100014,0.116642,-0.417311,0.114853,0.115165,-0.409186
58.41,-0.113134,-0.010859,0.059070,0.085790,0.108113,-0.421766,0.103817,0.123980,-0.413097
58.42,-0.097115,0.003904,0.012477,0.087996,0.126294,-0.428073,0.084176,0.122171,-0.424294
58.43,-0.082043,0.004672,0.091612,0.080238,0.050880,-0.411539,0.079369,0.059965,-0.408925
58.44,-0.088569,0.023687,0.008698,0.096671,0.024665,-0.379854,0.108536,0.042104,-0.383500
58.45,-0.068836,0.040453,0.038295,0.073735,0.001901,-0.345743,0.066418,-0.029973,-0.346652
58.46,-0.057543,0.039793,0.022682,0.023452,-0.013030,-0.307736,0.018182,-0.072635,-0.303048
58.47,-0.055971,0.036851,0.044034,0.008936,0.019966,-0.282259,0.023109,0.024882,-0.279487
58.48,-0.071784,0.032887,0.031789,-0.011269,0.012695,-0.254973,-0.004653,0.008329,-0.251123
58.49,-0.071994,0.038621,0.019179,-0.018417,0.019205,-0.245254,0.007941,0.064909,-0.243789
58.50,-0.073406,0.028300,0.019579,-0.017653,0.060321,-0.268658,-0.027872,0.007006,-0.250521
58.51,-0.074430,0.013224,0.070909,-0.068060,-0.033174,-0.286046,-0.074092,-0.072361,-0.266644
58.52,-0.095066,0.005778,0.018159,-0.054807,-0.003362,-0.313659,-0.049095,-0.003307,-0.302099
58.53,-0.093897,-0.005133,0.055062,-0.072017,-0.074143,-0.326938,-0.055706,-0.047563,-0.313194
58.54,-0.090064,0.002588,-0.004089,-0.059758,0.000788,-0.370199,-0.098749,-0.093663,-0.351515
58.55,-0.074860,-0.004048,0.097715,-0.105197,-0.083823,-0.381711,-0.075571,-0.035381,-0.373975
58.56,-0.084014,0.003906,0.000060,-0.097553,-0.033233,-0.394202,-0.124615,-0.105436,-0.377753
58.57,-0.067161,0.016425,0.024186,-0.127275,-0.092894,-0.392907,-0.111370,-0.034982,-0.394442
58.58,-0.053970,0.015674,0.047473,-0.160250,-0.113472,-0.397063,-0.163134,-0.119604,-0.393389
58.59,-0.049777,0.022795,0.021380,-0.148197,-0.066400,-0.418366,-0.129489,-0.025898,-0.412909
58.60,-0.049272,0.015943,0.041337,-0.151466,-0.055537,-0.433080,-0.204450,-0.152256,-0.419349
58.61,-0.048524,0.027442,0.010431,-0.163090,-0.024062,-0.441856,-0.251678,-0.236926,-0.418181
58.62,-0.035477,0.030138,0.008576,-0.222009,-0.123813,-0.420534,-0.202506,-0.143421,-0.412460
58.63,-0.023138,0.030076,0.007138,-0.229669,-0.095203,-0.420518,-0.233850,-0.114607,-0.413995
58.64,-0.015969,0.027483,0.019898,-0.246640,-0.099326,-0.422948,-0.221977,-0.067887,-0.417585
58.65,-0.027484,0.024020,0.012126,-0.266486,-0.147293,-0.420537,-0.237203,-0.080005,-0.419909
58.66,-0.023363,0.027523,0.018968,-0.229571,-0.077679,-0.428866,-0.245985,-0.086293,-0.425384
58.67,-0.020055,0.024298,0.002235,-0.302368,-0.215538,-0.440995,-0.245843,-0.133078,-0.429630
58.68,-0.015839,0.024595,0.019711,-0.234083,-0.096916,-0.474997,-0.219786,-0.070784,-0.465661
58.69,-0.025020,0.015345,0.016558,-0.180274,-0.087334,-0.490882,-0.193899,-0.084959,-0.481552
58.70,-0.018818,0.025404,0.009867,-0.153280,-0.051561,-0.510291,-0.219928,-0.206062,-0.487975
58.71,-0.011116,0.026427,0.030092,-0.138307,-0.096122,-0.502550,-0.142574,-0.142370,-0.488042
58.72,-0.002495,0.034780,0.005585,-0.095045,-0.050133,-0.501485,-0.133623,-0.193950,-0.476241
58.73,-0.000118,0.034220,0.017693,-0.104922,-0.126679,-0.492489,-0.099984,-0.113792,-0.487291
58.74,0.002785,0.042424,0.001195,-0.082273,-0.139409,-0.484921,-0.050945,-0.067328,-0.486736
58.75,0.006086,0.050442,0.027085,-0.082461,-0.159308,-0.478182,-0.074293,-0.129769,-0.476735
58.76,0.006746,0.053278,0.014608,-0.076758,-0.088334,-0.482541,-0.112611,-0.213949,-0.463108
58.77,0.009046,0.049324,-0.003910,-0.116189,-0.133104,-0.471917,-0.088889,-0.102235,-0.467344
58.78,0.011723,0.046953,0.017510,-0.147893,-0.120831,-0.466236,-0.114894,-0.094889,-0.462155
58.79,0.003330,0.044983,-0.023110,-0.163823,-0.086379,-0.466086,-0.145285,-0.067350,-0.458711
58.80,0.006035,0.040339,0.000291,-0.139013,-0.029942,-0.463371,-0.148095,-0.022398,-0.465666
58.81,0.001832,0.041653,-0.003286,-0.201962,-0.147369,-0.467392,-0.159934,-0.059897,-0.467643
58.82,0.008503,0.043910,0.019146,-0.176834,-0.084836,-0.496225,-0.148408,-0.023682,-0.494215
58.83,-0.004188,0.039422,-0.007670,-0.152396,-0.042194,-0.517896,-0.150195,-0.058725,-0.506732
58.84,0.004727,0.038380,0.037111,-0.138234,-0.066183,-0.525956,-0.183162,-0.177941,-0.500798
58.85,0.007662,0.046827,-0.004971,-0.194259,-0.204595,-0.511786,-0.185257,-0.187548,-0.509133
58.86,0.008684,0.048792,-0.001812,-0.162213,-0.163706,-0.521012,-0.157214,-0.146737,-0.515100
58.87,0.015303,0.052920,-0.007892,-0.183309,-0.186252,-0.523013,-0.170372,-0.187667,-0.514552
58.88,0.021675,0.057802,-0.003780,-0.212155,-0.241728,-0.502986,-0.195016,-0.209385,-0.506364
58.89,0.029710,0.059043,-0.021746,-0.223675,-0.154618,-0.510023,-0.214213,-0.182204,-0.502801
58.90,0.044436,0.062477,0.019374,-0.243274,-0.131044,-0.493456,-0.225121,-0.134029,-0.489386
58.91,0.042334,0.075206,-0.015787,-0.240552,-0.078033,-0.483876,-0.226036,-0.079787,-0.462224
58.92,0.042334,0.075206,-0.015787,-0.242110,-0.103324,-0.460560,-0.226036,-0.079787,-0.462224
58.93,0.045953,0.074195,-0.035407,-0.224335,-0.042371,-0.459631,-0.239853,-0.089991,-0.448964
58.94,0.057040,0.065663,0.035968,-0.228596,-0.085518,-0.442807,-0.207446,-0.057874,-0.441884
58.95,0.043606,0.058106,-0.039093,-0.206205,-0.055634,-0.444958,-0.201513,-0.050660,-0.439886
58.96,0.045251,0.050679,-0.015079,-0.208891,-0.051744,-0.449694,-0.217549,-0.067736,-0.445448
58.97,0.045251,0.050679,-0.015079,-0.192676,-0.002841,-0.461034,-0.217549,-0.067736,-0.445448
58.98,0.042661,0.043595,-0.015912,-0.189306,0.012709,-0.465658,-0.178240,0.026204,-0.460331
58.99,0.050633,0.053459,-0.013950,-0.182165,0.035209,-0.468642,-0.203965,-0.059832,-0.441427
59.00,0.050633,0.053459,-0.013950,-0.209794,-0.057796,-0.455194,-0.203965,-0.059832,-0.441427
59.01,0.048378,0.050663,0.000864,-0.175663,0.005799,-0.461798,-0.165189,-0.060452,-0.447224
59.02,0.048378,0.050663,0.000864,-0.166009,-0.064782,-0.449762,-0.165189,-0.060452,-0.447224
59.03,0.052311,0.065099,-0.041961,-0.140357,-0.038860,-0.436664,-0.148396,-0.058191,-0.433686
59.04,0.064428,0.064780,-0.024819,-0.141952,-0.036823,-0.415722,-0.136195,-0.038996,-0.417734
59.05,0.071236,0.061741,-0.019994,-0.130699,-0.004218,-0.393048,-0.138094,-0.029909,-0.392117
59.06,0.071886,0.067255,-0.036493,-0.116926,-0.005183,-0.373240,-0.112243,-0.034737,-0.354037
59.07,0.071886,0.067255,-0.036493,-0.109483,-0.026527,-0.357527,-0.112243,-0.034737,-0.354037
59.08,0.071487,0.064711,-0.025785,-0.094844,-0.007898,-0.349286,-0.098714,-0.029518,-0.345543
59.09,0.063212,0.056992,-0.023754,-0.089488,-0.024585,-0.328181,-0.074247,-0.019583,-0.310772
59.10,0.058912,0.060394,-0.014823,-0.077717,-0.032901,-0.309493,-0.057866,-0.035631,-0.291262
59.11,0.056102,0.056328,-0.031694,-0.053570,-0.030300,-0.293096,-0.047046,-0.039905,-0.273322
59.12,0.054904,0.054595,-0.023285,-0.048847,-0.038574,-0.277607,-0.056727,-0.072618,-0.265492
59.13,0.054904,0.054595,-0.023285,-0.046876,-0.030440,-0.277253,-0.056727,-0.072618,-0.265492
59.14,0.043997,0.039245,-0.026588,-0.066405,-0.076557,-0.270448,-0.063181,-0.055816,-0.265888
59.15,0.047324,0.036348,-0.023737,-0.064041,-0.042415,-0.269334,-0.077201,-0.045360,-0.259454
59.16,0.048952,0.036225,-0.024175,-0.084425,-0.030905,-0.265562,-0.106204,-0.040789,-0.253568
59.17,0.043231,0.031756,-0.026879,-0.111770,-0.025534,-0.263871,-0.138219,-0.051852,-0.250549
59.18,0.047296,0.034078,-0.020288,-0.139711,-0.020819,-0.263031,-0.145911,-0.020256,-0.255007
59.19,0.047124,0.028594,-0.037114,-0.152093,-0.030996,-0.256254,-0.163437,-0.045574,-0.251345
59.20,0.061829,0.028301,-0.032867,-0.168496,-0.036973,-0.259466,-0.177596,-0.050280,-0.249284
59.21,0.061291,0.028578,-0.031703,-0.181877,-0.037482,-0.256213,-0.180839,-0.027690,-0.245400
59.22,0.059445,0.030937,-0.033185,-0.192782,-0.024772,-0.249791,-0.198501,-0.036955,-0.241576
59.23,0.066789,0.032537,-0.036073,-0.197103,-0.022341,-0.245096,-0.202353,-0.049990,-0.227091
59.24,0.072494,0.032330,-0.040543,-0.198997,-0.036733,-0.234802,-0.194727,-0.062609,-0.224632
59.25,0.076660,0.030344,-0.039369,-0.194518,-0.053293,-0.231867,-0.181946,-0.071661,-0.205358
59.26,0.087996,0.029660,-0.052883,-0.178536,-0.058677,-0.207261,-0.175829,-0.065326,-0.183541
59.27,0.093835,0.037805,-0.050321,-0.167523,-0.040122,-0.186588,-0.174145,-0.047963,-0.153031
59.28,0.098307,0.042150,-0.057254,-0.161726,-0.018272,-0.153669,-0.156225,-0.005695,-0.126244
59.29,0.100085,0.044144,-0.053679,-0.152566,0.008625,-0.124525,-0.150465,0.002475,-0.096051
59.30,0.097997,0.041924,-0.047050,-0.141269,0.030751,-0.100586,-0.133740,0.018729,-0.070334
59.31,0.093660,0.037834,-0.062025,-0.131913,0.027165,-0.072305,-0.123489,0.004592,-0.035833
59.32,0.097901,0.031967,-0.048195,-0.113853,0.033007,-0.042465,-0.116979,-0.001292,-0.009604
59.33,0.088591,0.037618,-0.052469,-0.109908,0.024371,-0.017379,-0.101358,0.001536,0.004144
59.34,0.079195,0.027259,-0.048172,-0.094917,0.013420,0.002223,-0.087218,-0.019312,0.029188
59.35,0.085060,0.017816,-0.047572,-0.079499,-0.006037,0.025274,-0.075580,-0.037434,0.045826
59.36,0.079041,0.019264,-0.043053,-0.066251,-0.005485,0.040533,-0.060602,-0.024458,0.068986
59.37,0.076446,0.022393,-0.048555,-0.062529,-0.014830,0.072546,-0.053548,-0.004166,0.082731
59.38,0.073768,0.026750,-0.042889,-0.064020,0.001262,0.078548,-0.051159,0.021432,0.082077
59.39,0.063615,0.019758,-0.047281,-0.066865,0.006601,0.087457,-0.065780,0.023973,0.102225
59.40,0.067536,0.019647,-0.037290,-0.071884,0.026400,0.104181,-0.097207,-0.012714,0.151229
59.41,0.081994,0.032706,-0.018514,-0.078821,0.053834,0.135799,-0.066326,0.067191,0.154435
59.42,0.079397,0.038975,-0.049257,-0.063260,0.075414,0.151340,-0.047674,0.047991,0.169984
59.43,0.056878,0.032726,-0.047371,-0.051083,0.051355,0.166585,-0.035360,0.042892,0.184215
59.44,0.069828,0.036952,-0.025635,-0.029540,0.052256,0.189980,-0.009392,0.037072,0.219238
59.45,0.072610,0.039555,-0.037719,-0.009820,0.040482,0.225487,0.010451,0.014369,0.252249
59.46,0.064938,0.041027,-0.037874,0.031407,0.040764,0.252585,0.039113,0.002240,0.259209
59.47,0.053427,0.033652,-0.041713,0.036856,0.002643,0.259874,0.057453,0.018904,0.284533
59.48,0.071803,0.041134,0.006567,0.062252,0.035337,0.282493,0.071964,0.015152,0.305735
59.49,0.054957,0.036066,-0.046047,0.080250,0.054338,0.289893,0.089975,0.047127,0.295474
59.50,0.045380,0.031357,-0.023680,0.083212,0.044661,0.293762,0.088132,0.066681,0.278252
59.51,0.034295,0.024579,-0.025942,0.058278,0.017430,0.288465,0.058772,0.045864,0.302415
59.52,0.044367,0.030555,0.011805,0.055440,0.076998,0.292333,0.045659,0.064144,0.300532
59.53,0.028972,0.031283,-0.038183,0.048425,0.085704,0.295152,0.042656,0.106588,0.306320
59.54,0.033336,0.030781,-0.001962,0.046148,0.125815,0.298526,0.026392,0.077849,0.331061
59.55,0.034698,0.031150,-0.027554,0.012012,0.057911,0.343234,0.031992,0.066464,0.350530
59.56,0.040165,0.040365,-0.017795,0.043020,0.093325,0.337492,0.075944,0.110146,0.349886
