time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rota_x,rota_y,rota_z
38.75,0.010519,-0.041590,-0.013955,-0.139527,-0.047919,-0.215307,-0.139270,-0.063587,-0.205228
38.76,0.016645,-0.043674,-0.019420,-0.138212,-0.050229,-0.212951,-0.140961,-0.063927,-0.202499
38.77,0.016795,-0.043978,-0.020557,-0.146377,-0.056313,-0.208312,-0.149711,-0.066382,-0.198991
38.78,0.019368,-0.044533,-0.019899,-0.155599,-0.041946,-0.205332,-0.154336,-0.047363,-0.197466
38.79,0.021818,-0.045525,-0.019919,-0.158363,-0.015380,-0.201479,-0.160178,-0.024844,-0.192370
38.80,0.024506,-0.048194,-0.021360,-0.151191,0.015263,-0.200021,-0.156608,-0.004936,-0.190825
38.81,0.023239,-0.046593,-0.019825,-0.152010,0.028941,-0.202892,-0.150989,0.016519,-0.196040
38.82,0.022748,-0.048517,-0.020269,-0.138914,0.028740,-0.206728,-0.137752,0.014244,-0.201866
38.83,0.025737,-0.047834,-0.018342,-0.117693,0.011626,-0.216035,-0.109102,-0.011108,-0.209437
38.84,0.026180,-0.047142,-0.018379,-0.088218,-0.029288,-0.225930,-0.079838,-0.055845,-0.221927
38.85,0.027542,-0.050439,-0.017217,-0.061693,-0.068643,-0.235013,-0.054388,-0.094499,-0.230909
38.86,0.036239,-0.050801,-0.024917,-0.050111,-0.098550,-0.235844,-0.044960,-0.105036,-0.224540
38.87,0.041936,-0.046459,-0.030409,-0.052176,-0.083352,-0.221120,-0.057401,-0.090257,-0.210254
38.88,0.047360,-0.041489,-0.036304,-0.066346,-0.044284,-0.202043,-0.069333,-0.049646,-0.188164
38.89,0.050654,-0.038252,-0.042022,-0.084304,-0.017031,-0.188012,-0.086814,-0.025918,-0.180596
38.90,0.050111,-0.038340,-0.039271,-0.096530,-0.001117,-0.184768,-0.095716,-0.011486,-0.174356
38.91,0.052224,-0.041264,-0.038962,-0.098449,0.003900,-0.175414,-0.095719,-0.008432,-0.164631
38.92,0.061402,-0.036904,-0.036407,-0.085353,0.004839,-0.158725,-0.083310,-0.013478,-0.146147
38.93,0.060618,-0.030307,-0.039378,-0.078314,-0.015948,-0.143964,-0.069735,-0.032260,-0.130663
38.94,0.057159,-0.029326,-0.037212,-0.065985,-0.046717,-0.131745,-0.063199,-0.057345,-0.124555
38.95,0.054138,-0.029321,-0.033392,-0.066271,-0.070221,-0.131835,-0.064429,-0.082566,-0.122857
38.96,0.053359,-0.036707,-0.035189,-0.066120,-0.075840,-0.128232,-0.063745,-0.090867,-0.121852
38.97,0.052609,-0.033851,-0.035848,-0.068948,-0.082400,-0.132333,-0.071366,-0.099328,-0.124891
38.98,0.049451,-0.027879,-0.035043,-0.076239,-0.090965,-0.133803,-0.083055,-0.112604,-0.124901
38.99,0.049523,-0.022518,-0.034090,-0.086140,-0.091275,-0.129394,-0.088132,-0.102985,-0.120126
39.00,0.054975,-0.019485,-0.035476,-0.092899,-0.074093,-0.118512,-0.092760,-0.074409,-0.103961
39.01,0.061395,-0.014416,-0.037164,-0.091338,-0.042902,-0.091800,-0.089425,-0.052521,-0.076661
39.02,0.065608,-0.006935,-0.038252,-0.082712,-0.016571,-0.063766,-0.083634,-0.020860,-0.055244
39.03,0.060336,-0.001512,-0.030712,-0.075571,0.007356,-0.071463,-0.072144,0.001109,-0.063367
39.04,0.037852,-0.003690,-0.016809,-0.050483,0.033883,-0.063490,-0.048365,0.010111,-0.054478
39.05,0.046080,-0.001479,-0.017630,-0.024531,0.029815,-0.064816,-0.021749,0.002832,-0.056370
39.06,0.039282,-0.001998,-0.017475,0.003563,-0.000007,-0.063624,0.012941,-0.018275,-0.055878
39.07,0.042547,-0.005009,-0.016043,0.032665,-0.029474,-0.066954,0.039847,-0.045039,-0.058401
39.08,0.038333,-0.006723,-0.013991,0.057912,-0.029855,-0.069949,0.055213,-0.050194,-0.055389
39.09,0.038474,0.001190,-0.016779,0.056358,-0.032109,-0.061895,0.059216,-0.040113,-0.051627
39.10,0.033412,0.005810,-0.014005,0.056271,-0.020420,-0.053817,0.053591,-0.032437,-0.048440
39.11,0.029574,0.014679,-0.015666,0.038277,-0.018703,-0.056691,0.035767,-0.025857,-0.050425
39.12,0.028352,0.013811,-0.012898,0.024491,-0.002146,-0.051198,0.024405,-0.009217,-0.040106
39.13,0.034475,0.013814,-0.017256,0.016511,0.019770,-0.037231,0.014583,0.008419,-0.021640
39.14,0.040108,0.020401,-0.020419,0.010893,0.037295,-0.022025,0.005272,0.019659,-0.007942
39.15,0.034502,0.029840,-0.014890,0.004737,0.047303,0.004450,0.003795,0.033578,0.018833
39.16,0.035775,0.034318,-0.012518,0.010107,0.046775,0.013396,0.011646,0.036004,0.021986
39.17,0.023945,0.031508,-0.006524,0.016242,0.047265,0.021153,0.021289,0.036948,0.031838
39.18,0.025897,0.032123,-0.005434,0.034716,0.043797,0.024532,0.035892,0.024385,0.032646
39.19,0.024975,0.027762,-0.002933,0.049868,0.043482,0.033705,0.057086,0.026984,0.043171
39.20,0.030167,0.032091,-0.000701,0.074407,0.030326,0.043251,0.079204,0.008370,0.048334
39.21,0.023066,0.038100,0.000823,0.087909,0.004829,0.034718,0.094230,-0.006789,0.039563
39.22,0.012433,0.032928,0.004838,0.101159,-0.014693,0.034412,0.102832,-0.030468,0.048704
39.23,0.018737,0.035764,0.000394,0.106740,-0.038289,0.040080,0.103829,-0.062709,0.052435
39.24,0.018230,0.035698,-0.002575,0.093592,-0.073154,0.052946,0.089762,-0.086001,0.065677
39.25,0.017818,0.038571,-0.005673,0.064907,-0.076070,0.067902,0.055839,-0.086162,0.079200
39.26,0.020914,0.040891,-0.012443,0.027398,-0.050822,0.094378,0.016469,-0.054155,0.108280
39.27,0.026621,0.047547,-0.015126,-0.013140,-0.003851,0.119828,-0.017870,-0.008079,0.134850
39.28,0.028061,0.051511,-0.013814,-0.040642,0.038170,0.145688,-0.046430,0.028674,0.158106
39.29,0.028994,0.054573,-0.009145,-0.048110,0.056358,0.159002,-0.046411,0.046288,0.168243
39.30,0.023844,0.051742,-0.006790,-0.039734,0.047516,0.174364,-0.034087,0.031754,0.186834
39.31,0.025994,0.049596,-0.000053,-0.013394,0.022960,0.192253,-0.007908,0.008471,0.203319
39.32,0.029434,0.047828,0.001839,0.019491,-0.003053,0.202534,0.028025,-0.024814,0.215530
39.33,0.022750,0.040830,0.003897,0.049100,-0.026815,0.215700,0.059619,-0.048015,0.227392
39.34,0.023085,0.042247,0.002132,0.073329,-0.045054,0.220770,0.084597,-0.058888,0.228863
39.35,0.020599,0.040087,0.001940,0.090681,-0.046895,0.221724,0.097975,-0.057394,0.229951
39.36,0.021432,0.038287,0.001367,0.099668,-0.036777,0.218697,0.099815,-0.047618,0.225503
39.37,0.014808,0.038259,0.004282,0.104644,-0.021062,0.219534,0.102550,-0.036418,0.230843
39.38,0.016206,0.041669,0.001627,0.105689,-0.010282,0.226102,0.108649,-0.022416,0.233303
39.39,0.017671,0.040431,0.000345,0.108279,-0.011030,0.234853,0.112301,-0.027853,0.245459
39.40,0.017630,0.037767,-0.000553,0.111328,-0.021221,0.247191,0.111193,-0.031734,0.253525
39.41,0.017064,0.037693,-0.001273,0.109995,-0.021923,0.252882,0.112898,-0.036520,0.262499
39.42,0.020082,0.030408,-0.002695,0.110061,-0.017079,0.263223,0.108769,-0.026396,0.272914
39.43,0.021652,0.028997,-0.007031,0.104622,0.000390,0.270907,0.109821,-0.013504,0.281952
39.44,0.023748,0.029092,-0.006984,0.105130,0.009701,0.276083,0.102959,-0.000501,0.287021
39.45,0.020781,0.025401,-0.006326,0.109481,0.016896,0.282053,0.114546,0.007257,0.293526
39.46,0.022272,0.023894,-0.003444,0.126151,0.023004,0.293735,0.129313,0.005008,0.304961
39.47,0.025567,0.024994,-0.003085,0.150299,0.023689,0.307359,0.154348,0.003485,0.318398
39.48,0.023465,0.019907,-0.003677,0.170661,0.019792,0.315309,0.172560,0.005512,0.327731
39.49,0.019763,0.010617,-0.002284,0.183105,0.024958,0.326170,0.184321,0.012755,0.334711
39.50,0.013447,0.001525,-0.004994,0.184643,0.038198,0.321862,0.186984,0.029286,0.329249
39.51,0.007067,-0.005298,-0.001169,0.188860,0.055279,0.312604,0.185889,0.039410,0.315148
39.52,0.004042,-0.013067,0.000290,0.182972,0.062004,0.290195,0.181960,0.040351,0.293887
39.53,-0.001910,-0.016169,-0.000660,0.181977,0.058753,0.271031,0.184040,0.044414,0.274934
39.54,0.000429,-0.017477,-0.004825,0.179825,0.033476,0.252269,0.178728,0.011973,0.262000
39.55,-0.004212,-0.018684,0.000077,0.179769,0.003341,0.252802,0.177250,-0.016411,0.262856
39.56,0.000790,-0.011110,-0.008639,0.168625,-0.029220,0.265212,0.163541,-0.048587,0.279471
39.57,0.009194,-0.011705,-0.011234,0.148735,-0.039367,0.281290,0.143302,-0.055816,0.292299
39.58,0.010138,-0.012319,-0.013614,0.116895,-0.036569,0.296074,0.106840,-0.053591,0.312635
39.59,0.014434,-0.011119,-0.017400,0.080576,-0.026086,0.319443,0.073339,-0.037292,0.331230
39.60,0.018516,-0.010733,-0.020375,0.051521,-0.001991,0.336775,0.042501,-0.009490,0.346846
39.61,0.017800,-0.011099,-0.018811,0.028753,0.022248,0.348759,0.022321,0.012631,0.362828
39.62,0.017107,-0.009638,-0.018935,0.020352,0.030768,0.362912,0.023205,0.020139,0.376182
39.63,0.020000,-0.010447,-0.012657,0.029815,0.032446,0.375597,0.038424,0.013931,0.386104
39.64,0.019795,-0.010237,-0.009362,0.054160,0.008749,0.379841,0.062431,-0.007554,0.390974
39.65,0.015588,-0.018429,-0.004615,0.088689,-0.016157,0.392580,0.096898,-0.031662,0.406199
39.66,0.017402,-0.015525,-0.007792,0.121114,-0.034702,0.419042,0.132278,-0.052386,0.435616
39.67,0.015055,-0.010390,-0.006228,0.147132,-0.034470,0.448181,0.150661,-0.047946,0.463998
39.68,0.007435,-0.018941,-0.007745,0.152438,-0.025340,0.464064,0.156958,-0.028326,0.471204
39.69,-0.010823,-0.039051,-0.003122,0.155029,0.000558,0.458012,0.155798,-0.013858,0.464380
39.70,-0.025940,-0.053421,-0.001900,0.139230,0.014352,0.439354,0.137075,0.005856,0.439764
39.71,-0.039912,-0.063560,0.005162,0.124711,0.031166,0.405697,0.116238,0.016593,0.407982
39.72,-0.049578,-0.072250,0.008357,0.106039,0.043855,0.372236,0.099104,0.034729,0.364386
39.73,-0.054642,-0.073956,0.011360,0.093458,0.056232,0.323504,0.087657,0.035063,0.321159
39.74,-0.059231,-0.077208,0.013427,0.087999,0.048999,0.282282,0.088472,0.031256,0.281602
39.75,-0.059173,-0.071336,0.015274,0.091003,0.039070,0.248724,0.091717,0.011626,0.252866
39.76,-0.054539,-0.065288,0.015333,0.099832,0.022107,0.229608,0.098200,0.003285,0.234854
39.77,-0.053180,-0.060163,0.012890,0.096882,0.009732,0.215364,0.095929,-0.003013,0.216988
39.78,-0.055399,-0.061117,0.013327,0.089102,0.006778,0.195816,0.090197,-0.006276,0.200939
39.79,-0.056461,-0.061900,0.015577,0.077508,0.005471,0.165770,0.069464,-0.018495,0.167817
39.80,-0.062686,-0.064629,0.012812,0.059718,-0.009673,0.136269,0.050284,-0.026229,0.139086
39.81,-0.060125,-0.060791,0.014533,0.032960,-0.013289,0.110622,0.027488,-0.023415,0.113563
39.82,-0.054010,-0.054241,0.009983,0.011744,-0.001221,0.101354,0.003142,-0.018919,0.108673
39.83,-0.045856,-0.043417,0.006856,-0.016105,0.000684,0.098773,-0.022269,-0.007929,0.106283
39.84,-0.042061,-0.034579,0.005756,-0.037465,0.009716,0.095649,-0.043945,-0.004288,0.103789
39.85,-0.041864,-0.028095,0.010177,-0.057717,0.013661,0.093627,-0.060394,0.012215,0.098568
39.86,-0.040039,-0.025111,0.009425,-0.077578,0.056088,0.087746,-0.085193,0.044662,0.093607
39.87,-0.038682,-0.024498,0.011162,-0.087877,0.064033,0.079333,-0.090331,0.038219,0.084248
39.88,-0.043866,-0.022269,0.015752,-0.080080,0.049456,0.065127,-0.081712,0.039368,0.066827
39.89,-0.042703,-0.026211,0.015331,-0.084409,0.059726,0.047307,-0.084363,0.037319,0.053572
39.90,-0.044138,-0.027714,0.020309,-0.073133,0.038573,0.037153,-0.065537,0.024050,0.040589
39.91,-0.048513,-0.018142,0.023014,-0.048410,0.033834,0.022752,-0.046642,0.019054,0.029401
39.92,-0.041679,-0.011812,0.024447,-0.031161,0.032104,0.014442,-0.024993,0.014379,0.016886
39.93,-0.043557,-0.007095,0.026707,-0.008795,0.000376,-0.001818,-0.001982,-0.015990,0.000145
39.94,-0.043532,-0.002774,0.028837,0.013026,-0.007425,-0.017942,0.009555,-0.026401,-0.011268
39.95,-0.040459,-0.006348,0.026657,0.023721,0.001673,-0.029439,0.026489,-0.010087,-0.023630
39.96,-0.043363,-0.003419,0.023666,0.032823,0.019749,-0.033768,0.024751,0.001722,-0.025603
39.97,-0.044217,0.009546,0.027194,0.024779,0.026397,-0.034696,0.031131,0.017691,-0.029271
39.98,-0.049818,0.011822,0.027921,0.032853,0.031286,-0.048496,0.036040,0.015015,-0.041218
39.99,-0.052557,0.010636,0.033058,0.043651,0.018977,-0.059093,0.046703,-0.003782,-0.054388
40.00,-0.046667,0.016033,0.032249,0.053698,-0.003633,-0.073121,0.054551,-0.025365,-0.066611
40.01,-0.050537,0.018933,0.030397,0.056721,-0.015596,-0.079604,0.057969,-0.028283,-0.070256
40.02,-0.047214,0.024223,0.032629,0.054968,-0.013446,-0.078947,0.054901,-0.026347,-0.069578
40.03,-0.046105,0.035029,0.031017,0.049098,-0.014773,-0.078774,0.046782,-0.026173,-0.065958
40.04,-0.049527,0.039312,0.029983,0.033648,-0.001085,-0.064611,0.030491,-0.011298,-0.052412
40.05,-0.041588,0.041973,0.027669,0.021153,0.018537,-0.055541,0.012335,0.004161,-0.041392
40.06,-0.039632,0.039530,0.026492,0.002398,0.023982,-0.053866,-0.002658,0.012487,-0.044068
40.07,-0.050406,0.039414,0.031418,-0.013321,0.035365,-0.050535,-0.012901,0.023296,-0.042883
40.08,-0.046038,0.041756,0.031525,-0.020148,0.035095,-0.048344,-0.023520,0.026227,-0.043143
40.09,-0.048036,0.042295,0.035204,-0.024284,0.045675,-0.049437,-0.020116,0.035267,-0.043613
40.10,-0.050463,0.037042,0.031522,-0.019043,0.055088,-0.053322,-0.016127,0.036609,-0.047009
40.11,-0.051931,0.033003,0.036052,-0.012499,0.043152,-0.063643,-0.008119,0.033931,-0.062051
40.12,-0.058365,0.032034,0.039216,-0.002447,0.035867,-0.089817,0.003079,0.015013,-0.087993
40.13,-0.065455,0.024630,0.044541,0.011101,0.025133,-0.117923,0.010890,0.006306,-0.114730
40.14,-0.064014,0.026694,0.043364,0.016846,0.002943,-0.137452,0.017598,-0.009231,-0.135949
40.15,-0.060237,0.028660,0.042310,0.017093,-0.001905,-0.158163,0.013298,-0.021564,-0.157120
40.16,-0.059717,0.030196,0.038462,0.011078,-0.005234,-0.171221,0.010779,-0.016994,-0.168948
40.17,-0.053017,0.030139,0.032852,0.001189,-0.002041,-0.185296,-0.006324,-0.016228,-0.180225
40.18,-0.048680,0.027228,0.030018,-0.020139,0.002728,-0.197964,-0.023973,-0.011729,-0.191354
40.19,-0.048648,0.030667,0.029037,-0.040239,0.006091,-0.203091,-0.043920,-0.004187,-0.197964
40.20,-0.043276,0.034980,0.028801,-0.057814,0.017305,-0.205373,-0.062625,-0.003463,-0.197439
40.21,-0.036240,0.037500,0.023769,-0.072885,0.014567,-0.207750,-0.074107,-0.000982,-0.197925
40.22,-0.032107,0.037090,0.021348,-0.081705,0.005463,-0.202271,-0.080602,-0.009917,-0.193794
40.23,-0.027075,0.038095,0.018836,-0.090167,0.006430,-0.196346,-0.096891,-0.012311,-0.186438
40.24,-0.022648,0.038528,0.017743,-0.107684,0.013582,-0.185018,-0.106610,-0.000150,-0.172791
40.25,-0.020976,0.039464,0.018534,-0.109389,0.027959,-0.177176,-0.116242,0.013103,-0.169484
40.26,-0.022915,0.035712,0.015755,-0.122802,0.038597,-0.174606,-0.124695,0.015369,-0.160926
40.27,-0.019336,0.028120,0.016204,-0.123519,0.034570,-0.173749,-0.114138,0.035240,-0.167842
40.28,-0.020055,0.023531,0.015165,-0.115866,0.036671,-0.185240,-0.115521,0.021845,-0.179172
40.29,-0.021357,0.021109,0.020329,-0.106599,0.028854,-0.199969,-0.104304,0.006978,-0.195323
40.30,-0.023014,0.017398,0.019089,-0.094349,0.014811,-0.209406,-0.091961,-0.004116,-0.204881
40.31,-0.018632,0.019344,0.020239,-0.073833,-0.030923,-0.218999,-0.078521,-0.019835,-0.210755
40.32,-0.016235,0.017743,0.015189,-0.073833,-0.030923,-0.218999,-0.068357,-0.045314,-0.214202
40.33,-0.014274,0.018845,0.014382,-0.076687,-0.034382,-0.222417,-0.072739,-0.061939,-0.218692
40.34,-0.013678,0.014790,0.009721,-0.076687,-0.034382,-0.222417,-0.077134,-0.048678,-0.211616
40.35,-0.002838,0.020545,0.005742,-0.104599,0.017276,-0.216973,-0.093425,-0.020362,-0.206780
40.36,-0.002810,0.020820,0.004744,-0.112900,0.036523,-0.216734,-0.109163,0.004403,-0.208110
40.37,-0.006392,0.019155,0.005831,-0.116567,0.039732,-0.223977,-0.118261,0.018727,-0.206214
40.38,-0.000779,0.017290,0.005534,-0.114497,0.041998,-0.228460,-0.111881,0.030670,-0.216784
40.39,-0.004073,0.013293,0.005785,-0.102804,0.039884,-0.231469,-0.111054,0.028417,-0.221722
40.40,-0.000965,0.014678,0.004061,-0.088637,0.035989,-0.215639,-0.104997,0.018239,-0.220593
40.41,0.004357,0.014802,0.003088,-0.074578,0.028543,-0.210086,-0.088795,0.015523,-0.205803
40.42,0.011625,0.017212,0.002288,-0.059644,0.025726,-0.208304,-0.069199,0.015643,-0.202427
40.43,0.004756,0.014395,0.004949,-0.059089,0.020650,-0.214794,-0.065343,0.008790,-0.199135
40.44,0.000173,0.014259,0.006403,-0.058828,0.018720,-0.232252,-0.054915,0.008356,-0.207203
40.45,-0.005477,0.010533,0.006175,-0.072819,0.010952,-0.249834,-0.060149,-0.002294,-0.226631
40.46,-0.008810,0.008174,0.009214,-0.081645,0.026308,-0.262852,-0.063650,0.010474,-0.245941
40.47,-0.004389,0.008017,0.004162,-0.095185,0.049960,-0.275018,-0.084636,0.018202,-0.255655
40.48,0.004253,0.010821,0.001734,-0.118051,0.062223,-0.274195,-0.103639,0.033924,-0.268643
40.49,0.004799,0.010261,-0.002355,-0.133331,0.077026,-0.276485,-0.123881,0.049020,-0.268376
40.50,0.010523,0.018683,-0.002857,-0.141806,0.085480,-0.263637,-0.137757,0.062862,-0.266156
40.51,0.011833,0.019200,-0.005963,-0.148298,0.076318,-0.241862,-0.143481,0.069436,-0.248002
40.52,0.024390,0.023266,-0.008276,-0.140856,0.078344,-0.222873,-0.140446,0.067573,-0.226607
40.53,0.027562,0.026099,-0.007912,-0.133675,0.083938,-0.207313,-0.141744,0.063640,-0.213276
40.54,0.024670,0.019665,-0.005152,-0.134086,0.093795,-0.205328,-0.138406,0.060966,-0.201761
40.55,0.018693,0.015756,-0.006987,-0.134722,0.092786,-0.214990,-0.144974,0.069211,-0.198598
40.56,0.014900,0.010198,-0.005248,-0.129901,0.093345,-0.226783,-0.131931,0.083047,-0.208703
40.57,0.010471,0.000061,-0.003855,-0.122890,0.092607,-0.233806,-0.128039,0.079648,-0.221468
40.58,0.012628,0.000200,-0.001644,-0.104071,0.090407,-0.232888,-0.118464,0.076966,-0.225487
40.59,0.016814,-0.001264,-0.003847,-0.078513,0.088252,-0.227764,-0.095457,0.075368,-0.224423
40.60,0.022057,-0.000909,-0.006119,-0.055116,0.080722,-0.216666,-0.073752,0.075233,-0.218852
40.61,0.022896,-0.000907,-0.006398,-0.036000,0.071849,-0.218291,-0.054316,0.062550,-0.210454
40.62,0.025608,0.002665,-0.006526,-0.030589,0.054400,-0.209839,-0.033613,0.053672,-0.209772
40.63,0.018019,0.000034,-0.006616,-0.025364,0.058704,-0.200851,-0.028446,0.043095,-0.202015
40.64,0.020463,0.000852,-0.010328,-0.035144,0.063930,-0.190049,-0.028134,0.044356,-0.191195
40.65,0.021015,0.002174,-0.014422,-0.042208,0.082416,-0.167707,-0.035720,0.054361,-0.179333
40.66,0.017845,-0.003269,-0.012901,-0.056378,0.103464,-0.154629,-0.048398,0.075336,-0.156165
40.67,0.022173,-0.000005,-0.015071,-0.060012,0.104080,-0.141108,-0.056131,0.087501,-0.144024
40.68,0.019886,-0.005282,-0.013687,-0.041616,0.075664,-0.126961,-0.052908,0.090807,-0.131532
40.69,0.018922,-0.009902,-0.011220,-0.030031,0.037564,-0.119134,-0.037672,0.048690,-0.118215
40.70,0.019541,-0.013334,-0.012698,-0.022514,0.039912,-0.109553,-0.030561,0.024015,-0.108836
40.71,0.017495,-0.021394,-0.012648,-0.027747,0.029456,-0.104902,-0.025931,0.021572,-0.099413
40.72,0.010254,-0.027040,-0.011117,-0.034451,0.029206,-0.102211,-0.027723,0.015640,-0.095002
40.73,0.007546,-0.025891,-0.010298,-0.047541,0.030074,-0.110707,-0.035589,0.018217,-0.097202
40.74,0.003160,-0.028454,-0.012761,-0.062941,0.035625,-0.116417,-0.050911,0.022062,-0.102654
40.75,0.001710,-0.039889,-0.011819,-0.079879,0.037202,-0.120330,-0.064528,0.030181,-0.110500
40.76,0.000582,-0.046353,-0.012487,-0.083302,0.040918,-0.136358,-0.076657,0.029461,-0.116773
40.77,-0.003961,-0.047881,-0.010916,-0.099140,0.014318,-0.139416,-0.091097,0.012449,-0.129288
40.78,-0.009644,-0.045330,-0.008645,-0.100929,-0.003482,-0.150103,-0.098300,-0.003842,-0.131369
40.79,0.002061,-0.040295,-0.008417,-0.104272,-0.031283,-0.165247,-0.102862,-0.024870,-0.149631
40.80,-0.001314,-0.047161,-0.011770,-0.107410,-0.039495,-0.170509,-0.100794,-0.037713,-0.162458
40.81,0.004281,-0.048048,-0.012153,-0.114413,-0.040470,-0.166809,-0.109390,-0.052608,-0.161228
40.82,0.010610,-0.041551,-0.014862,-0.126181,-0.024845,-0.152375,-0.120181,-0.046808,-0.153108
40.83,0.014616,-0.039563,-0.016816,-0.128497,-0.001153,-0.151014,-0.120818,-0.028439,-0.145295
40.84,0.016918,-0.037192,-0.019310,-0.135251,0.015378,-0.150354,-0.133090,-0.014333,-0.141322
40.85,0.017335,-0.040907,-0.017886,-0.134522,0.018712,-0.155326,-0.139831,0.000311,-0.141221
40.86,0.018587,-0.043380,-0.020391,-0.127106,0.010589,-0.159580,-0.135611,0.003977,-0.148263
40.87,0.017923,-0.043419,-0.017012,-0.115638,0.001499,-0.162741,-0.124247,-0.003826,-0.152690
40.88,0.018696,-0.045892,-0.015819,-0.098001,-0.011274,-0.160376,-0.113568,-0.018155,-0.157801
40.89,0.027312,-0.044126,-0.021838,-0.085082,-0.031318,-0.159819,-0.079729,-0.048315,-0.147298
40.90,0.027312,-0.044126,-0.021838,-0.073284,-0.046454,-0.156002,-0.079729,-0.048315,-0.147298
40.91,0.029943,-0.042774,-0.022205,-0.066854,-0.038037,-0.152821,-0.067687,-0.053025,-0.148991
40.92,0.033456,-0.040210,-0.023059,-0.069193,-0.034245,-0.159855,-0.068047,-0.044352,-0.150455
40.93,0.033456,-0.040210,-0.023059,-0.074365,-0.022920,-0.152162,-0.068047,-0.044352,-0.150455
40.94,0.035809,-0.027317,-0.025535,-0.080184,-0.007351,-0.132927,-0.080494,-0.018718,-0.121156
40.95,0.039561,-0.021630,-0.028103,-0.080187,0.000275,-0.112453,-0.079774,-0.013431,-0.098458
40.96,0.039561,-0.021630,-0.028103,-0.075208,-0.000891,-0.097675,-0.079774,-0.013431,-0.098458
40.97,0.037364,-0.031417,-0.026586,-0.066998,-0.004286,-0.099059,-0.062837,-0.018675,-0.088818
40.98,0.035505,-0.037412,-0.024687,-0.060284,-0.015243,-0.099511,-0.054027,-0.023408,-0.092534
40.99,0.035338,-0.037302,-0.022665,-0.043468,-0.008230,-0.096831,-0.044307,-0.028046,-0.089004
41.00,0.033161,-0.037859,-0.023693,-0.038051,-0.011729,-0.102762,-0.036047,-0.025250,-0.095715
41.01,0.033161,-0.037859,-0.023693,-0.023716,-0.008112,-0.109872,-0.036047,-0.025250,-0.095715
41.02,0.027263,-0.037421,-0.019282,-0.014836,-0.025268,-0.126544,-0.012536,-0.044418,-0.120927
41.03,0.022116,-0.039664,-0.014050,-0.004020,-0.039898,-0.135471,0.000715,-0.061310,-0.123969
41.04,0.022116,-0.039664,-0.014050,-0.001545,-0.067151,-0.134479,0.000715,-0.061310,-0.123969
41.05,0.036160,-0.029649,-0.025854,-0.004551,-0.056238,-0.122436,-0.007569,-0.066170,-0.111589
41.06,0.036160,-0.029649,-0.025854,-0.014492,-0.041584,-0.117530,-0.007569,-0.066170,-0.111589
