time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rota_x,rota_y,rota_z
46.41,0.000137,-0.005612,0.000676,-0.152143,0.185075,0.098309,-0.146915,0.180203,0.119254
46.42,-0.025457,0.011480,-0.069539,-0.152329,0.187970,0.111500,-0.175361,0.135293,0.117026
46.43,0.013469,-0.005730,0.048098,-0.157129,0.185355,0.095561,-0.129719,0.171688,0.085524
46.44,-0.045349,-0.033062,-0.050781,-0.155768,0.114625,0.089197,-0.242348,0.006988,0.122509
46.45,0.014766,-0.007617,0.132963,-0.220851,0.096117,0.102158,-0.113073,0.221588,0.064198
46.46,-0.052646,-0.045840,-0.079586,-0.123422,0.158099,0.065034,-0.157175,0.095450,0.072995
46.47,-0.055069,-0.029750,-0.006459,-0.160824,0.118626,0.059409,-0.153748,0.099427,0.062392
46.48,-0.031859,-0.070505,0.092619,-0.121913,0.160275,0.038391,-0.130061,0.074515,0.003514
46.49,-0.101378,-0.079155,-0.074932,-0.151280,0.055312,-0.017265,-0.179046,0.053277,-0.058912
46.50,-0.089058,-0.082068,0.112937,-0.173798,0.088015,-0.083020,-0.182763,0.053803,-0.106810
46.51,-0.113017,-0.100333,-0.000102,-0.191967,0.064500,-0.119161,-0.158598,0.146510,-0.126034
46.52,-0.086882,-0.082888,0.002873,-0.137297,0.185964,-0.137458,-0.162767,0.044332,-0.124847
46.53,-0.072371,-0.076160,-0.066494,-0.200215,-0.009250,-0.135880,-0.327423,-0.167881,-0.123274
46.54,-0.034425,-0.070431,0.242717,-0.324206,-0.099297,-0.143305,-0.190436,0.144416,-0.200457
46.55,-0.096978,-0.090962,-0.020997,-0.188708,0.104693,-0.211931,-0.244640,-0.027496,-0.193729
46.56,-0.116649,-0.054228,-0.099954,-0.251329,-0.003648,-0.201367,-0.295851,-0.088593,-0.177052
46.57,-0.023898,-0.084987,0.131938,-0.290926,-0.060429,-0.179358,-0.216926,0.048339,-0.217154
46.58,-0.081408,-0.100209,-0.062124,-0.216370,0.025166,-0.221707,-0.247976,-0.072081,-0.180502
46.59,-0.066300,-0.078538,-0.032306,-0.277954,-0.111659,-0.174949,-0.269209,-0.068775,-0.140516
46.60,0.000043,-0.086081,0.142932,-0.225656,0.020322,-0.156772,-0.177082,-0.040393,-0.148734
46.61,-0.076500,-0.102482,-0.145923,-0.149105,0.003853,-0.158402,-0.131649,-0.069682,-0.151086
46.62,-0.049789,-0.101557,-0.058090,-0.139550,-0.091501,-0.156539,-0.147661,-0.134420,-0.162464
46.63,-0.030658,-0.137207,0.072077,-0.162795,-0.157024,-0.179430,-0.209586,-0.195552,-0.194706
46.64,-0.048210,-0.153758,0.115798,-0.181971,-0.089559,-0.215917,-0.131497,0.010926,-0.240104
46.65,-0.068662,-0.137472,-0.096914,-0.128747,0.034459,-0.252121,-0.135070,0.046058,-0.251741
46.66,-0.048080,-0.130752,-0.079948,-0.147527,0.053020,-0.257641,-0.141245,0.072422,-0.262599
46.67,-0.018482,-0.157543,0.028242,-0.142489,0.073591,-0.274612,-0.166589,0.007806,-0.290701
46.68,-0.044881,-0.155956,-0.007715,-0.184284,-0.001697,-0.306818,-0.207334,-0.033211,-0.322973
46.69,-0.046710,-0.157005,0.081258,-0.196184,0.004786,-0.333848,-0.098303,0.138375,-0.332623
46.70,-0.048874,-0.137884,-0.079803,-0.082036,0.147702,-0.339040,-0.120505,-0.025771,-0.324868
46.71,-0.023408,-0.113764,-0.094587,-0.131821,-0.019324,-0.338670,-0.077201,0.065298,-0.331193
46.72,-0.002765,-0.141538,0.059215,-0.073224,0.059969,-0.343095,-0.180128,-0.194775,-0.354758
46.73,-0.025522,-0.130437,-0.033627,-0.185749,-0.140195,-0.368970,-0.145714,-0.005654,-0.373902
46.74,-0.014770,-0.133462,0.040244,-0.142830,-0.011818,-0.377919,-0.169251,-0.090115,-0.355613
46.75,-0.011808,-0.095979,-0.105953,-0.181238,-0.088675,-0.366958,-0.136473,-0.030669,-0.355930
46.76,0.011046,-0.111889,0.027405,-0.121424,-0.012781,-0.362704,-0.114962,-0.115495,-0.338580
46.77,0.001404,-0.098192,-0.099607,-0.096404,-0.080438,-0.342099,-0.090743,-0.166918,-0.328741
46.78,0.028220,-0.098490,-0.051728,-0.103367,-0.210953,-0.334065,-0.092860,-0.184003,-0.340099
46.79,0.008763,-0.104140,0.025257,-0.081916,-0.163685,-0.346594,-0.062349,-0.203551,-0.334195
46.80,0.002888,-0.097858,-0.077136,-0.053078,-0.183779,-0.342849,-0.008981,-0.156068,-0.338932
46.81,0.015983,-0.079003,-0.089823,-0.024036,-0.196210,-0.352893,-0.066695,-0.281851,-0.372974
46.82,0.009154,-0.105835,0.037795,-0.069185,-0.257112,-0.395695,-0.067266,-0.219344,-0.407818
46.83,-0.014844,-0.118892,0.039335,-0.040811,-0.144372,-0.412627,-0.006802,-0.112066,-0.395430
46.84,0.010893,-0.057372,-0.146916,-0.014745,-0.119611,-0.405683,-0.069079,-0.212847,-0.408418
46.85,0.041703,-0.065125,0.017129,-0.093917,-0.224100,-0.424689,-0.127509,-0.230644,-0.433775
46.86,0.029255,-0.106414,0.123148,-0.103328,-0.155848,-0.445026,0.002047,-0.014821,-0.439426
46.87,0.017353,-0.046938,-0.153763,0.016939,-0.016807,-0.443981,0.006951,-0.104420,-0.419194
46.88,0.055850,-0.022561,-0.099615,0.001105,-0.102865,-0.423069,0.002363,-0.119871,-0.421357
46.89,0.071092,-0.065195,0.053102,0.001787,-0.106552,-0.429685,0.001239,-0.125979,-0.425602
46.90,0.035011,-0.038895,-0.054280,-0.006343,-0.109174,-0.431517,-0.032554,-0.125943,-0.426365
46.91,0.047329,-0.026495,-0.017263,-0.042180,-0.113360,-0.435215,-0.064487,-0.098247,-0.417366
46.92,0.046807,-0.025834,-0.001641,-0.052625,-0.044674,-0.418937,-0.014591,0.008522,-0.391836
46.93,0.063717,0.012579,-0.112588,-0.003591,0.028754,-0.398017,0.008179,-0.021110,-0.380762
46.94,0.071936,0.028986,-0.098255,0.005205,-0.033161,-0.381882,0.001232,-0.078447,-0.346662
46.95,0.105414,-0.001557,0.011766,0.003056,-0.069249,-0.347889,0.014555,-0.080615,-0.335991
46.96,0.100718,0.024155,-0.045924,0.017224,-0.060193,-0.344177,-0.007386,-0.098610,-0.319870
46.97,0.083389,0.051564,-0.062085,-0.016120,-0.083592,-0.314972,0.001864,0.007214,-0.270842
46.98,0.109350,0.062401,-0.044992,0.009080,0.039715,-0.263481,-0.011272,-0.014160,-0.206732
46.99,0.112036,0.086597,-0.129620,-0.022740,-0.013977,-0.195281,-0.049730,-0.069524,-0.152903
47.00,0.135753,0.074183,-0.009719,-0.050669,-0.069755,-0.156479,-0.040453,-0.092743,-0.138397
47.01,0.100895,0.082580,-0.051728,-0.031048,-0.075554,-0.139724,-0.056885,-0.197792,-0.057671
47.02,0.116719,0.091714,-0.084561,-0.062810,-0.197772,-0.047198,-0.035425,-0.199279,-0.015336
47.03,0.142347,0.090561,-0.025155,-0.039206,-0.207392,-0.012905,-0.037779,-0.237026,0.042041
47.04,0.105980,0.101903,-0.073477,-0.044717,-0.243694,0.064727,-0.054787,-0.298588,0.163429
47.05,0.183545,0.122286,-0.022682,-0.037816,-0.256602,0.174949,0.009618,-0.226372,0.200328
47.06,0.157389,0.153237,-0.109947,0.028598,-0.199931,0.185950,0.076808,-0.187585,0.185099
47.07,0.080222,0.138502,-0.119938,0.080406,-0.194480,0.183868,0.084894,-0.228455,0.241597
47.08,0.119291,0.111640,-0.027462,0.084099,-0.220183,0.261709,0.009354,-0.371942,0.417551
47.09,0.214453,0.120337,0.047200,0.002599,-0.379356,0.435759,0.163517,-0.127187,0.336079
47.10,0.154977,0.154625,-0.009898,0.204162,-0.073532,0.278132,0.218156,-0.146989,0.305861
47.11,-0.045418,0.137539,-0.238039,0.198177,-0.168305,0.348765,0.185039,-0.166581,0.439525
47.12,0.236520,0.135190,0.131104,0.213048,-0.102486,0.418412,0.248625,-0.100791,0.410739
47.13,0.071038,0.124977,-0.092512,0.220102,-0.143427,0.438259,0.199312,-0.156629,0.495117
47.14,0.163361,0.154103,0.058042,0.231897,-0.079782,0.464600,0.319669,0.001857,0.323486
47.15,0.010846,0.125100,-0.107313,0.327484,0.027146,0.291314,0.216727,-0.138993,0.449723
47.16,0.011722,0.110134,-0.053022,0.169441,-0.159557,0.507069,0.230464,0.061974,0.415480
47.17,0.236453,0.135881,0.146223,0.315281,0.225743,0.292927,0.194026,-0.061439,0.423721
47.18,-0.144653,0.071278,-0.273150,0.135980,-0.121670,0.508691,0.043840,-0.167503,0.693032
47.19,0.396843,0.144289,0.313224,0.091325,-0.064579,0.660096,0.348712,0.196255,0.373344
47.20,-0.004711,0.089849,-0.254983,0.343929,0.105449,0.359495,0.293940,-0.050553,0.472296
47.21,-0.016527,0.100213,-0.079970,0.307978,0.008980,0.478575,0.335775,0.042990,0.487095
47.22,0.170645,0.070207,0.036953,0.336130,0.060171,0.471877,0.348625,0.115436,0.451666
47.23,-0.042472,0.055147,-0.118826,0.305787,0.079512,0.484941,0.208339,0.000462,0.639720
47.24,0.127448,0.079686,0.083510,0.170485,-0.021387,0.691033,0.243004,0.128022,0.646512
47.25,0.182487,0.102566,0.088914,0.328438,0.262971,0.526700,0.333722,0.080941,0.526496
47.26,-0.209012,0.030111,-0.310173,0.273721,-0.013818,0.611121,0.203123,-0.050414,0.827316
47.27,0.312561,0.097709,0.260304,0.202051,-0.040035,0.848696,0.451846,0.279335,0.595597
47.28,0.083303,0.066496,-0.117604,0.483559,0.265035,0.529655,0.326578,-0.095674,0.718062
47.29,-0.119467,0.042142,-0.161676,0.283431,-0.114778,0.789604,0.383261,0.146916,0.761169
47.30,0.313652,0.058674,0.233808,0.443419,0.227827,0.678859,0.436799,0.074402,0.655719
47.31,-0.197429,0.007563,-0.313766,0.390575,0.020155,0.720739,0.288588,-0.043206,0.930984
47.32,0.217321,0.067135,0.209572,0.290742,0.000780,0.958484,0.492877,0.322352,0.741482
47.33,0.024297,0.041439,-0.077968,0.486278,0.259363,0.730901,0.358921,0.024645,0.921617
47.34,-0.105723,0.044931,-0.066514,0.345514,0.052288,0.964114,0.421362,0.198613,0.924229
47.35,0.150530,0.033248,0.168331,0.442691,0.218850,0.881694,0.424328,0.105102,0.885412
47.36,-0.150144,-0.003956,-0.081710,0.416937,0.111805,0.881041,0.437716,0.169601,0.837309
47.37,-0.013674,-0.023741,0.121543,0.424230,0.141929,0.826861,0.459477,0.193627,0.726497
47.38,-0.142827,-0.069190,-0.000507,0.445411,0.194956,0.705062,0.361275,0.095792,0.719508
47.39,-0.109121,-0.089298,0.085512,0.401853,0.213706,0.649662,0.291895,0.000294,0.681825
47.40,-0.157514,-0.130776,0.000984,0.280355,0.021520,0.670411,0.329253,0.119593,0.564140
47.41,-0.100411,-0.129270,0.053905,0.306234,0.064802,0.446783,0.314589,0.081939,0.484880
47.42,-0.117691,-0.120431,0.062631,0.306234,0.064802,0.446783,0.356031,0.126489,0.297279
47.43,-0.207257,-0.127241,-0.047221,0.327031,0.102946,0.297270,0.190841,-0.035991,0.443572
47.44,-0.078168,-0.093339,0.109745,0.193870,0.044207,0.448315,0.207967,0.110510,0.448780
47.45,-0.017792,-0.051998,0.066373,0.210350,0.128736,0.443789,0.207800,0.080462,0.488808
47.46,-0.109007,-0.021484,-0.009159,0.256583,0.175209,0.448814,0.333618,0.134423,0.421793
47.47,-0.164650,-0.053341,-0.064827,0.307187,0.061909,0.457920,0.259318,-0.034570,0.573901
47.48,-0.024222,-0.058854,0.185729,0.332719,0.116574,0.515911,0.300303,-0.101145,0.580601
47.49,-0.157362,-0.067721,-0.030611,0.273458,-0.149451,0.603769,0.368304,0.052826,0.508918
47.50,-0.102739,-0.057805,0.164921,0.386715,0.068867,0.461034,0.299683,-0.164365,0.501977
47.51,-0.261419,-0.102560,-0.011102,0.256581,-0.208065,0.528938,0.264619,-0.068187,0.499220
47.52,-0.061738,-0.084912,0.276715,0.365419,0.014926,0.210278,0.372108,0.032995,0.250894
47.53,-0.340596,-0.099063,-0.115217,0.214130,-0.171461,0.270010,0.244116,-0.166703,0.259214
47.54,-0.268769,-0.119252,0.115906,0.214130,-0.171461,0.270010,0.225385,-0.101628,0.234990
47.55,-0.102648,-0.114973,0.205597,0.184908,-0.137339,0.051817,0.196200,-0.149261,0.090775
47.56,-0.282283,-0.074324,-0.003361,0.184908,-0.137339,0.051817,0.156562,-0.141285,-0.019084
47.57,-0.258684,-0.091708,0.100393,0.056506,-0.177447,-0.062769,0.075727,-0.191740,-0.048547
47.58,-0.202392,-0.090050,0.105183,0.023482,-0.131646,-0.112190,0.023213,-0.161242,-0.087712
47.59,-0.173588,-0.056839,0.113020,0.010818,-0.142863,-0.176191,0.019625,-0.138919,-0.154967
47.60,-0.208022,-0.030459,0.024918,-0.041865,-0.253341,-0.174107,-0.028254,-0.243805,-0.167933
47.61,-0.153545,-0.055516,0.105540,-0.038714,-0.251909,-0.184272,-0.049759,-0.281216,-0.169629
47.62,-0.091174,-0.055779,0.139685,0.020948,-0.226274,-0.237546,0.013288,-0.232772,-0.213568
47.63,-0.111039,-0.013923,0.004569,-0.000290,-0.283568,-0.282487,0.002584,-0.291241,-0.266035
47.64,-0.116695,-0.018895,0.046958,-0.000290,-0.283568,-0.282487,-0.010423,-0.252977,-0.294445
47.65,-0.078180,-0.041493,0.141973,-0.001748,-0.206200,-0.309346,0.052769,-0.070192,-0.320795
47.66,-0.080506,-0.009181,0.014603,0.129340,0.056572,-0.379566,0.130502,0.057001,-0.359400
47.67,-0.082641,0.026992,-0.077982,0.108135,0.031287,-0.438715,0.112754,0.018443,-0.413082
47.68,-0.063893,-0.000531,0.090994,0.088947,0.060128,-0.497185,0.087567,0.026239,-0.476808
47.69,-0.065939,-0.015378,0.132465,0.126294,0.206201,-0.535507,0.113601,0.155195,-0.519437
47.70,-0.077477,0.032546,0.034123,0.086493,0.165144,-0.568953,0.117349,0.198316,-0.547177
47.71,-0.062458,0.071451,-0.039796,-0.053834,0.064081,-0.597852,-0.048521,0.003432,-0.585794
47.72,-0.044876,0.045515,0.197737,0.015476,0.289851,-0.606165,0.000495,0.249032,-0.601196
47.73,-0.051241,0.065518,0.048282,-0.088421,0.090787,-0.581971,-0.053986,0.130666,-0.579442
47.74,-0.044337,0.130477,-0.129112,-0.109251,0.118447,-0.558496,-0.123444,0.072060,-0.556716
47.75,0.006889,0.097156,0.174997,-0.040482,0.147357,-0.540860,-0.034381,0.190124,-0.540349
47.76,-0.015821,0.123251,-0.125999,-0.114641,-0.018908,-0.510461,-0.091549,0.004042,-0.503783
47.77,0.011349,0.140526,-0.005295,-0.255044,-0.174791,-0.498844,-0.240990,-0.213698,-0.494890
47.78,0.017266,0.113091,0.191555,-0.173945,0.105798,-0.488072,-0.178278,0.090306,-0.488468
47.79,-0.019617,0.132158,0.012574,-0.213790,0.029839,-0.463375,-0.202697,0.039056,-0.457043
47.80,-0.013480,0.170876,-0.139669,-0.287151,-0.078759,-0.466264,-0.301200,-0.143246,-0.458200
47.81,0.027221,0.118727,0.161101,-0.178153,0.023570,-0.481161,-0.173716,0.078939,-0.474046
47.82,0.002839,0.121473,-0.033358,-0.185545,-0.048735,-0.460946,-0.186820,-0.064321,-0.457943
47.83,0.009555,0.160439,-0.033726,-0.210197,-0.125007,-0.437411,-0.211167,-0.149199,-0.435056
47.84,0.046669,0.133990,0.093653,-0.113908,0.071012,-0.416125,-0.117087,0.073103,-0.411488
47.85,0.035782,0.157519,-0.041705,-0.251587,-0.164617,-0.392239,-0.205212,-0.134980,-0.388974
47.86,0.040625,0.172224,-0.061887,-0.220219,0.093930,-0.375342,-0.248384,-0.006390,-0.365882
47.87,0.082364,0.129177,0.200539,-0.223092,0.074075,-0.343202,-0.229879,0.028305,-0.340466
47.88,0.027088,0.165574,-0.195414,-0.286872,-0.008593,-0.320418,-0.256705,0.022855,-0.317032
47.89,0.074392,0.167533,-0.011688,-0.241148,0.157927,-0.298748,-0.291748,0.026742,-0.286972
47.90,0.076208,0.114347,0.118247,-0.105533,0.206060,-0.293101,-0.106503,0.251931,-0.289035
47.91,0.042632,0.136872,-0.258494,-0.167807,0.027033,-0.295468,-0.128906,0.090093,-0.287386
47.92,0.064382,0.145332,-0.052254,-0.319913,-0.099881,-0.268815,-0.303468,-0.149663,-0.260581
47.93,0.105977,0.081324,0.278610,-0.281242,0.124240,-0.296944,-0.311796,0.033706,-0.282693
47.94,0.058710,0.110503,0.097601,-0.192653,0.238715,-0.301953,-0.191703,0.260571,-0.298679
47.95,0.001805,0.161799,-0.203450,-0.318092,0.018448,-0.242692,-0.291751,0.026142,-0.247974
47.96,0.078108,0.133632,0.053079,-0.138562,0.335643,-0.302196,-0.208473,0.236487,-0.272229
47.97,0.106023,0.075240,0.161708,-0.129794,0.118837,-0.274648,-0.094852,0.194309,-0.284364
47.98,-0.025340,0.110276,-0.327617,-0.243384,0.082348,-0.178228,-0.259622,-0.026339,-0.182412
47.99,0.140441,0.146740,0.215393,-0.145714,0.249312,-0.193658,-0.137319,0.284802,-0.191408
48.00,0.080612,0.094070,-0.087224,-0.207877,0.217444,-0.154410,-0.188657,0.191865,-0.157952
48.01,0.018146,0.135250,-0.135161,-0.217578,0.256526,-0.114056,-0.235883,0.197984,-0.114178
48.02,0.099170,0.097390,0.050455,-0.124363,0.367185,-0.125385,-0.114886,0.408654,-0.124679
48.03,0.041614,0.068703,-0.200001,-0.357058,-0.018577,-0.084693,-0.280211,0.066909,-0.089152
48.04,0.063560,0.090063,-0.018767,-0.349802,0.218954,-0.114419,-0.419341,0.041389,-0.068776
48.05,0.138526,0.064070,0.385916,-0.191593,0.284853,-0.156669,-0.196740,0.330262,-0.162017
48.06,-0.068299,0.040710,-0.336817,-0.260358,0.190661,-0.088159,-0.243129,0.190114,-0.091911
48.07,0.040005,0.105369,-0.037792,-0.187364,0.269341,-0.087148,-0.228191,0.214040,-0.070980
48.08,0.096806,0.033895,0.132287,-0.175188,0.096863,-0.073554,-0.145687,0.175467,-0.084943
48.09,-0.013542,0.038974,-0.147113,-0.284132,-0.041825,-0.013982,-0.260985,-0.041753,-0.015689
48.10,0.085031,0.077045,0.178501,-0.083196,0.354040,-0.084402,-0.127384,0.307117,-0.055353
48.11,0.038228,0.031281,0.054305,-0.263904,-0.011668,-0.006307,-0.210057,0.011823,-0.024358
48.12,-0.065722,0.041954,-0.222571,-0.125250,0.416633,-0.093282,-0.162671,0.363128,-0.057110
48.13,0.088435,0.028244,0.225732,-0.195257,0.242443,-0.097126,-0.168324,0.240095,-0.089953
48.14,-0.124950,-0.030986,-0.256195,-0.246471,0.213037,-0.112050,-0.235089,0.231218,-0.099311
48.15,0.024042,-0.002735,0.163704,-0.264558,0.210375,-0.139865,-0.272778,0.152407,-0.121101
48.16,-0.043981,-0.037253,0.081361,-0.180390,0.351404,-0.140229,-0.194819,0.336599,-0.143151
48.17,-0.062217,-0.022569,-0.059441,-0.235461,0.179903,-0.088167,-0.178720,0.275615,-0.095366
48.18,-0.025811,-0.001963,-0.092805,-0.259570,0.271318,-0.128430,-0.310354,0.127608,-0.078423
48.19,0.035671,-0.014309,0.265049,-0.267561,0.159688,-0.182207,-0.251958,0.172393,-0.179402
48.20,-0.126463,-0.071444,-0.123629,-0.248745,0.262579,-0.174815,-0.230148,0.297086,-0.187382
48.21,-0.068711,-0.033598,-0.000920,-0.319525,0.142475,-0.125828,-0.290160,0.171562,-0.124663
48.22,-0.016937,-0.048949,0.037500,-0.227862,0.298042,-0.162809,-0.259636,0.255670,-0.139464
48.23,-0.035414,-0.068437,0.090407,-0.235704,0.138158,-0.167279,-0.234620,0.136402,-0.165883
48.24,-0.110728,-0.081250,-0.101870,-0.170728,0.211207,-0.163244,-0.163901,0.258619,-0.165458
48.25,-0.058371,-0.085484,0.032758,-0.199186,0.163863,-0.156646,-0.206557,0.109071,-0.132403
48.26,-0.057272,-0.093554,0.014910,-0.206296,0.144251,-0.150388,-0.230890,0.070143,-0.142918
48.27,-0.080868,-0.112477,0.035603,-0.249981,0.037850,-0.126117,-0.233582,0.050835,-0.125342
48.28,-0.076676,-0.110025,-0.022083,-0.274781,0.032114,-0.143875,-0.254904,0.057444,-0.132606
48.29,-0.060076,-0.121711,0.069988,-0.219459,0.146802,-0.161367,-0.233250,0.106389,-0.145353
48.30,-0.091682,-0.140152,0.004137,-0.276930,-0.003008,-0.166686,-0.276379,-0.034689,-0.155167
48.31,-0.089111,-0.141696,-0.063341,-0.239985,0.028439,-0.191071,-0.230422,0.064099,-0.181542
48.32,-0.062283,-0.154064,0.028828,-0.255850,-0.022904,-0.199979,-0.280205,-0.094400,-0.186416
48.33,-0.069630,-0.157423,0.007146,-0.244232,-0.105126,-0.200669,-0.243582,-0.079777,-0.202112
48.34,-0.056713,-0.163361,-0.041363,-0.288959,-0.164284,-0.205201,-0.286290,-0.181746,-0.196112
48.35,-0.043602,-0.153651,0.038558,-0.157800,-0.017007,-0.205123,-0.161014,0.023691,-0.199686
48.36,-0.039901,-0.161121,-0.056141,-0.223715,-0.250855,-0.194786,-0.208047,-0.242432,-0.182848
48.37,-0.037364,-0.143965,-0.093822,-0.256599,-0.299900,-0.217530,-0.295069,-0.396101,-0.205514
48.38,-0.003471,-0.185452,0.193754,-0.164160,-0.246732,-0.232961,-0.149104,-0.179534,-0.225234
48.39,-0.053725,-0.160868,-0.175485,-0.235077,-0.348946,-0.239759,-0.210330,-0.342009,-0.227945
48.40,-0.025592,-0.138539,-0.043804,-0.220711,-0.280641,-0.253277,-0.234154,-0.320944,-0.243877
48.41,-0.001533,-0.193128,0.088793,-0.153933,-0.217626,-0.259799,-0.138122,-0.161671,-0.251348
48.42,-0.023292,-0.143231,-0.184325,-0.194320,-0.262922,-0.262187,-0.212477,-0.344422,-0.253053
48.43,0.012854,-0.138234,0.004111,-0.204368,-0.302524,-0.276452,-0.192731,-0.286874,-0.266044
48.44,0.012474,-0.163156,-0.034816,-0.178644,-0.223084,-0.281596,-0.191106,-0.256520,-0.271758
48.45,0.007260,-0.137520,-0.014761,-0.124806,-0.197964,-0.289059,-0.124735,-0.181795,-0.276187
48.46,0.014974,-0.124415,-0.100637,-0.142761,-0.242785,-0.296992,-0.145501,-0.264882,-0.289240
48.47,0.025703,-0.127857,-0.015064,-0.075199,-0.150229,-0.300094,-0.115912,-0.223567,-0.294446
48.48,0.037601,-0.138107,0.017918,-0.007033,-0.148801,-0.283712,-0.006875,-0.125497,-0.282050
48.49,0.034026,-0.083452,-0.179879,-0.025057,-0.200364,-0.252412,-0.025772,-0.222277,-0.249133
48.50,0.075839,-0.082757,-0.008972,0.007435,-0.177206,-0.241253,0.002268,-0.188405,-0.232786
48.51,0.074289,-0.091717,-0.009772,0.028922,-0.155834,-0.232102,0.024657,-0.175141,-0.226663
48.52,0.052851,-0.067199,-0.080871,-0.001461,-0.171247,-0.214400,0.011411,-0.182155,-0.212285
48.53,0.066372,-0.066285,-0.035927,-0.018871,-0.086701,-0.204262,-0.024879,-0.141969,-0.199609
48.54,0.062310,-0.067539,0.006866,0.036402,0.037546,-0.204309,0.027947,0.019981,-0.194702
48.55,0.050142,-0.038337,-0.100953,0.023936,0.006328,-0.188307,0.029360,-0.003649,-0.188167
48.56,0.044630,-0.037704,-0.091555,0.024686,-0.007312,-0.164660,0.022970,-0.022984,-0.159721
48.57,0.076081,-0.067283,0.014748,0.045621,-0.003189,-0.169074,0.037323,-0.022434,-0.160136
48.58,0.056196,-0.051114,-0.037789,0.070086,0.005686,-0.156669,0.065423,-0.003464,-0.153888
48.59,0.051301,-0.041516,-0.047075,0.109521,0.072905,-0.151107,0.087605,0.022042,-0.136193
48.60,0.070576,-0.041826,-0.028883,0.172810,0.120450,-0.181367,0.161306,0.106558,-0.167346
48.61,0.043750,-0.027335,-0.095357,0.182093,0.111757,-0.197855,0.181484,0.103735,-0.186858
48.62,0.040782,-0.028209,-0.048199,0.165073,0.106270,-0.224555,0.169169,0.093819,-0.210770
48.63,0.052965,-0.029594,0.008146,0.143227,0.131328,-0.230384,0.141669,0.093827,-0.221264
48.64,0.037264,-0.014513,-0.005315,0.123626,0.132193,-0.259616,0.139097,0.140082,-0.248219
48.65,0.031767,0.003935,-0.052374,0.119369,0.173173,-0.246235,0.106632,0.125796,-0.236615
48.66,0.044768,-0.002956,0.007230,0.127976,0.125990,-0.253447,0.139335,0.152435,-0.249002
48.67,0.049408,0.031156,-0.094444,0.106301,0.069868,-0.251105,0.110393,0.069940,-0.239226
48.68,0.064316,0.035001,-0.010118,0.104586,0.076156,-0.251363,0.100586,0.057916,-0.247462
48.69,0.066180,0.024015,0.000671,0.082558,0.066469,-0.210548,0.076530,0.024550,-0.203854
48.70,0.085179,0.051298,-0.050186,0.057679,0.056770,-0.187279,0.072951,0.057524,-0.191441
