time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rota_x,rota_y,rota_z
33.80,0.085183,-0.034898,-0.063898,-0.067434,0.041629,-0.104027,-0.068076,0.035518,-0.096663
33.81,0.078731,-0.034610,-0.068623,-0.077862,0.026621,-0.126318,-0.071878,0.014194,-0.112370
33.82,0.064461,-0.034994,-0.052045,-0.088791,0.021561,-0.136615,-0.086409,0.006720,-0.130747
33.83,0.041746,-0.033596,-0.039406,-0.086973,0.032198,-0.122410,-0.088396,0.018180,-0.122933
33.84,0.043304,-0.022988,-0.040871,-0.065921,0.039262,-0.079521,-0.070891,0.026067,-0.083775
33.85,0.068886,-0.018300,-0.060650,-0.031847,0.014607,-0.030961,-0.044373,0.007210,-0.034165
33.86,0.087295,-0.021115,-0.072382,0.002825,-0.009170,0.017522,-0.004371,-0.012560,0.013157
33.87,0.092220,-0.015196,-0.079723,0.033589,-0.018436,0.059497,0.024403,-0.033641,0.062652
33.88,0.101445,-0.002226,-0.073868,0.049687,-0.015484,0.106573,0.044370,-0.039903,0.105737
33.89,0.090235,0.006919,-0.072147,0.060330,-0.019647,0.154702,0.059547,-0.031798,0.142173
33.90,0.091417,0.009471,-0.066267,0.080862,-0.002800,0.178842,0.083409,-0.008651,0.179514
33.91,0.102212,0.008469,-0.059066,0.101576,0.005025,0.195290,0.093651,-0.008230,0.198387
33.92,0.083075,-0.001975,-0.060148,0.109967,-0.017078,0.219022,0.111034,-0.024549,0.219692
33.93,0.070135,-0.005190,-0.056828,0.141618,-0.018879,0.229017,0.139299,-0.026224,0.231299
33.94,0.068819,-0.009692,-0.045433,0.169683,-0.034666,0.221384,0.166046,-0.036310,0.221889
33.95,0.049960,-0.015139,-0.044536,0.183888,-0.046224,0.228038,0.179968,-0.060919,0.236306
33.96,0.042214,-0.018973,-0.030812,0.197692,-0.034332,0.231317,0.188297,-0.062818,0.248169
33.97,0.042929,-0.017904,-0.028997,0.179527,-0.050528,0.216373,0.184922,-0.070753,0.230340
33.98,0.021372,-0.018651,-0.028814,0.181376,-0.023476,0.200316,0.188319,-0.030837,0.207295
33.99,0.013153,-0.023508,-0.017743,0.179849,0.000165,0.189639,0.175999,-0.022068,0.203804
34.00,0.023236,-0.017457,-0.021412,0.173521,-0.006896,0.198985,0.169128,-0.026934,0.209013
34.01,0.016176,-0.015155,-0.020853,0.177087,-0.006644,0.209002,0.179874,-0.010977,0.211981
34.02,0.032144,-0.006993,-0.024312,0.181227,-0.016014,0.216721,0.179109,-0.028813,0.221662
34.03,0.033854,0.002230,-0.022349,0.183935,-0.020443,0.246663,0.187236,-0.033184,0.247804
34.04,0.043240,0.011423,-0.018649,0.199668,-0.007761,0.240270,0.199948,-0.016299,0.247972
34.05,0.044393,0.013013,-0.024805,0.221838,-0.007369,0.224077,0.210339,-0.020871,0.237264
34.06,0.024724,0.007465,-0.022958,0.226603,-0.031139,0.237111,0.224000,-0.044110,0.239760
34.07,0.018710,0.004187,-0.023252,0.235609,-0.046064,0.263298,0.235229,-0.054069,0.264470
34.08,0.040206,0.005236,-0.017418,0.237868,-0.044423,0.267041,0.238668,-0.059509,0.272865
34.09,0.026013,0.021891,-0.008222,0.228737,-0.040446,0.277680,0.237229,-0.028165,0.286972
34.10,0.026013,0.021891,-0.008222,0.231376,-0.017124,0.285636,0.237229,-0.028165,0.286972
34.11,0.027634,0.027778,-0.016666,0.241392,-0.007688,0.296645,0.236899,-0.024715,0.300801
34.12,0.031930,0.031308,-0.003674,0.260303,-0.006022,0.329168,0.253400,-0.023243,0.335106
34.13,0.026870,0.027886,-0.010256,0.267218,-0.035903,0.352415,0.262824,-0.049407,0.355595
34.14,0.015478,0.014788,0.002689,0.275254,-0.051861,0.346433,0.276493,-0.056062,0.355538
34.15,0.015478,0.014788,0.002689,0.271552,-0.038358,0.349245,0.276493,-0.056062,0.355538
34.16,-0.003512,0.007349,0.012389,0.269127,0.000202,0.342042,0.270742,-0.019738,0.354994
34.17,-0.000777,0.007953,0.010856,0.249507,-0.000320,0.315237,0.254575,-0.016507,0.333676
34.18,-0.030482,-0.005547,0.025162,0.235944,0.001375,0.277516,0.230197,-0.007125,0.259492
34.19,-0.027501,-0.010783,0.015165,0.229249,0.007446,0.245290,0.220814,-0.008326,0.245143
34.20,-0.027501,-0.010783,0.015165,0.218615,0.008556,0.232540,0.220814,-0.008326,0.245143
34.21,-0.019359,-0.006567,0.014795,0.217457,0.017387,0.230904,0.217190,0.001634,0.238987
34.22,0.007798,0.011470,0.000453,0.219231,0.016246,0.229523,0.220402,0.007444,0.238555
34.23,0.007798,0.011470,0.000453,0.220399,0.016907,0.237931,0.220402,0.007444,0.238555
34.24,0.022391,0.030599,-0.001071,0.242310,0.038870,0.246493,0.238180,-0.003272,0.289623
34.25,0.022391,0.030599,-0.001071,0.244393,0.009037,0.285520,0.238180,-0.003272,0.289623
34.26,0.022707,0.037813,0.003570,0.249877,0.001659,0.309460,0.260989,-0.001926,0.323521
34.27,0.022707,0.037813,0.003570,0.263285,0.010916,0.316435,0.260989,-0.001926,0.323521
34.28,0.008274,0.033510,0.002422,0.249263,0.000000,0.338024,0.241448,-0.016882,0.352253
34.29,0.001449,0.032480,0.011191,0.245950,0.010847,0.337188,0.237170,-0.010510,0.333278
34.30,0.001449,0.032480,0.011191,0.233678,0.004552,0.321291,0.237170,-0.010510,0.333278
34.31,-0.020973,0.008510,0.024604,0.234058,0.015349,0.286422,0.219573,-0.015647,0.278784
34.32,-0.031064,0.000363,0.022270,0.221562,-0.004932,0.263320,0.226818,-0.019018,0.254248
34.33,-0.027018,0.004324,0.018081,0.224821,-0.010017,0.244098,0.229658,-0.023122,0.253686
34.34,-0.013464,0.020208,0.019851,0.232957,-0.007017,0.244839,0.238165,-0.025032,0.260170
34.35,-0.004886,0.030009,0.003499,0.244785,-0.006363,0.256297,0.245477,-0.019849,0.293061
34.36,0.009243,0.033308,0.004960,0.248807,0.001744,0.299420,0.245678,-0.012751,0.333131
34.37,0.032879,0.048249,-0.003664,0.245956,-0.000286,0.320328,0.239755,-0.014586,0.316283
34.38,-0.022309,0.037390,0.006560,0.232931,-0.004503,0.310314,0.221091,0.002170,0.329311
34.39,-0.016594,0.027140,0.020500,0.221493,0.028850,0.320441,0.208383,0.021286,0.337621
34.40,-0.013526,0.013764,0.012888,0.204973,0.039617,0.323209,0.209285,0.042675,0.312759
34.41,-0.023973,0.011114,0.022390,0.204913,0.042111,0.301582,0.205721,0.015089,0.281267
34.42,-0.026467,0.014446,0.028362,0.207271,0.013936,0.269909,0.219721,-0.020441,0.260873
34.43,-0.018025,0.021579,0.036317,0.230359,-0.011746,0.250021,0.223672,-0.074373,0.282120
34.44,-0.012255,0.037179,0.026162,0.232248,-0.056235,0.270532,0.243635,-0.079202,0.293535
34.45,-0.015147,0.034600,0.017608,0.242862,-0.071337,0.295133,0.239547,-0.079607,0.314451
34.46,-0.005721,0.038641,0.020983,0.234099,-0.069282,0.305633,0.215816,-0.073719,0.302196
34.47,-0.023800,0.031469,0.024232,0.209240,-0.054442,0.288653,0.183568,-0.048287,0.292356
34.48,-0.040109,0.026111,0.016324,0.176244,-0.024790,0.281123,0.154176,-0.004772,0.289403
34.49,-0.022585,0.030085,0.021261,0.150322,0.019919,0.280726,0.144801,0.034784,0.271329
34.50,-0.025252,0.025272,0.018309,0.141007,0.041437,0.265217,0.148760,0.035351,0.251656
34.51,-0.021389,0.028068,0.026629,0.156641,0.045128,0.241828,0.169325,0.002753,0.249357
34.52,-0.008191,0.036448,0.029806,0.182868,0.014820,0.241506,0.210701,-0.035109,0.273654
34.53,-0.001455,0.048896,0.021935,0.224773,-0.029108,0.271022,0.258957,-0.065601,0.304288
34.54,0.011439,0.060671,0.020197,0.266674,-0.060137,0.309000,0.283657,-0.106995,0.351787
34.55,0.001554,0.060256,0.020372,0.288498,-0.090591,0.351220,0.290209,-0.102242,0.380629
34.56,-0.018777,0.052039,0.020485,0.281024,-0.094876,0.383482,0.268768,-0.073925,0.391801
34.57,-0.032361,0.038659,0.033544,0.252900,-0.056883,0.385443,0.228990,-0.037225,0.370978
34.58,-0.068972,0.019121,0.039019,0.221378,-0.012346,0.350832,0.185834,-0.003886,0.331302
34.59,-0.088862,0.000156,0.053056,0.179128,0.018519,0.312706,0.153375,0.012499,0.288858
34.60,-0.087958,-0.010239,0.064170,0.150122,0.028110,0.269215,0.145411,0.021618,0.228326
34.61,-0.089321,-0.013310,0.063574,0.140432,0.018987,0.210996,0.150907,0.002735,0.170398
34.62,-0.084763,-0.015182,0.063006,0.152120,0.005690,0.155263,0.161087,-0.034338,0.147340
34.63,-0.062789,-0.009821,0.058717,0.166448,-0.026302,0.133472,0.193274,-0.039331,0.111044
34.64,-0.064997,0.002576,0.036131,0.188503,-0.043707,0.109654,0.186025,-0.065243,0.123377
34.65,-0.040579,0.015094,0.044706,0.187654,-0.046856,0.112849,0.187381,-0.051374,0.150793
34.66,-0.028569,0.026904,0.030411,0.184497,-0.029812,0.149866,0.181245,-0.028112,0.186853
34.67,-0.026768,0.043056,0.020382,0.175839,-0.013724,0.184553,0.164954,-0.020384,0.212649
34.68,-0.045846,0.047238,0.029689,0.164713,-0.010523,0.210425,0.146016,-0.019935,0.234015
34.69,-0.056846,0.037485,0.040404,0.141610,0.001127,0.227653,0.125845,-0.016172,0.228098
34.70,-0.069002,0.018766,0.050277,0.119905,-0.002416,0.213300,0.101602,-0.019182,0.186461
34.71,-0.101171,-0.000821,0.064133,0.092710,-0.010072,0.170264,0.069642,-0.034624,0.144460
34.72,-0.119024,-0.007952,0.067652,0.060974,-0.029523,0.131754,0.046872,-0.038076,0.119379
34.73,-0.106966,-0.013905,0.075445,0.038612,-0.026208,0.105706,0.027066,-0.049566,0.097393
34.74,-0.107982,-0.007501,0.068761,0.019106,-0.036579,0.086272,0.000635,-0.049915,0.082553
34.75,-0.101338,0.002998,0.065276,-0.002586,-0.036739,0.072738,-0.016969,-0.040090,0.082033
34.76,-0.092368,0.011346,0.057329,-0.016418,-0.020886,0.076723,-0.032964,-0.018560,0.091359
34.77,-0.064023,0.026585,0.046741,-0.041145,0.000190,0.081329,-0.061672,-0.012799,0.081192
34.78,-0.067777,0.035914,0.051011,-0.065864,0.005222,0.068393,-0.080410,0.001860,0.066183
34.79,-0.072180,0.029590,0.053675,-0.086683,0.010709,0.057489,-0.086048,0.001946,0.053093
34.80,-0.068676,0.021323,0.055915,-0.088612,0.007738,0.043836,-0.079318,-0.014744,0.040969
34.81,-0.067762,0.013948,0.052492,-0.077625,-0.008208,0.030658,-0.073928,-0.038383,0.027624
34.82,-0.072854,0.012930,0.051467,-0.072476,-0.030140,0.014858,-0.071495,-0.051045,0.002343
34.83,-0.075700,0.012478,0.052999,-0.071299,-0.039667,-0.014935,-0.088273,-0.051497,-0.039036
34.84,-0.080494,0.011100,0.070907,-0.087907,-0.017768,-0.059680,-0.096945,-0.017653,-0.076474
34.85,-0.084252,0.010610,0.053654,-0.101786,0.008942,-0.091228,-0.117699,0.011131,-0.105960
34.86,-0.073666,0.013585,0.053198,-0.121044,0.030041,-0.120518,-0.146659,0.010442,-0.131043
34.87,-0.068011,0.016907,0.055821,-0.148025,0.035782,-0.143153,-0.156085,0.036758,-0.147114
34.88,-0.061838,0.022714,0.058457,-0.152043,0.059239,-0.158458,-0.144866,0.064683,-0.150876
34.89,-0.053492,0.023971,0.045016,-0.135692,0.084360,-0.161079,-0.127390,0.039940,-0.150121
34.90,-0.045104,0.028689,0.028448,-0.125789,0.040224,-0.161165,-0.121620,-0.008914,-0.165942
34.91,-0.049226,0.024102,0.051767,-0.120882,-0.003957,-0.175951,-0.119412,-0.004901,-0.170469
34.92,-0.055814,0.019589,0.039106,-0.119923,0.008675,-0.177796,-0.144267,-0.012902,-0.174081
34.93,-0.052054,0.020644,0.032821,-0.150291,0.015322,-0.186179,-0.186940,-0.019019,-0.183653
34.94,-0.055276,0.015898,0.040774,-0.188473,0.015972,-0.199950,-0.221226,-0.004732,-0.203785
34.95,-0.058734,0.009853,0.040404,-0.228344,0.022265,-0.221531,-0.251421,0.015628,-0.232232
34.96,-0.061238,0.007462,0.046404,-0.256373,0.032027,-0.245074,-0.255179,0.030343,-0.255581
34.97,-0.056566,0.010004,0.034529,-0.260522,0.030513,-0.272322,-0.273894,-0.005975,-0.275576
34.98,-0.047920,0.010254,0.050527,-0.269188,0.012324,-0.287800,-0.268335,-0.017226,-0.285428
34.99,-0.038829,0.010749,0.037887,-0.269017,-0.003801,-0.297317,-0.253260,-0.009105,-0.288348
35.00,-0.033865,0.015496,0.031700,-0.249080,0.005529,-0.294976,-0.239358,-0.009641,-0.291234
35.01,-0.027689,0.023993,0.018704,-0.247797,-0.006906,-0.301416,-0.246835,-0.011415,-0.304212
35.02,-0.030247,0.023511,0.041383,-0.250829,0.002435,-0.314933,-0.252937,0.021822,-0.315102
35.03,-0.031365,0.021498,0.027231,-0.257179,0.033151,-0.320247,-0.257764,0.048790,-0.311490
35.04,-0.020353,0.025869,0.021462,-0.257769,0.066044,-0.321256,-0.271363,0.041017,-0.318917
35.05,-0.017397,0.027933,0.024469,-0.258066,0.073194,-0.331146,-0.260943,0.047305,-0.329439
35.06,-0.019418,0.023963,0.006377,-0.263521,0.056768,-0.344732,-0.271327,0.033605,-0.344180
35.07,-0.027010,0.019292,0.033851,-0.265057,0.058568,-0.351283,-0.256768,0.061700,-0.326445
35.08,-0.005060,0.021302,0.013728,-0.263395,0.067359,-0.327988,-0.261854,0.030787,-0.308956
35.09,0.001455,0.031689,0.014909,-0.274954,0.022976,-0.316187,-0.246217,0.048155,-0.307466
35.10,-0.005879,0.034019,0.031697,-0.246140,0.049330,-0.314307,-0.271813,-0.002750,-0.305099
35.11,-0.008928,0.027655,0.012706,-0.268751,0.019386,-0.314186,-0.259382,0.022143,-0.307680
35.12,-0.015078,0.019185,0.016843,-0.270967,0.017017,-0.315224,-0.265252,0.032063,-0.318744
35.13,-0.015439,0.013237,0.023518,-0.266814,0.041055,-0.333033,-0.266831,0.036008,-0.346011
35.14,-0.030090,0.005958,0.012469,-0.280684,0.038842,-0.360747,-0.287677,0.040623,-0.362439
35.15,-0.023522,0.000599,0.031217,-0.289065,0.058969,-0.370353,-0.278292,0.064046,-0.364539
35.16,-0.006622,0.007159,0.003906,-0.290302,0.060057,-0.371466,-0.284864,0.030072,-0.374847
35.17,-0.005387,0.014153,0.006543,-0.286804,0.039911,-0.381419,-0.280291,0.026020,-0.372494
35.18,0.006279,0.014081,0.009995,-0.279162,0.042266,-0.377807,-0.263066,0.049734,-0.360628
35.19,0.012204,0.017649,-0.012547,-0.269539,0.047632,-0.365634,-0.269481,0.041873,-0.356256
35.20,0.008099,0.020238,-0.003540,-0.275404,0.050393,-0.365974,-0.269718,0.043978,-0.353130
35.21,0.002518,0.014291,-0.005421,-0.274520,0.051976,-0.355399,-0.267583,0.061643,-0.344618
35.22,0.007773,0.013640,0.005781,-0.269986,0.066143,-0.345612,-0.276758,0.044738,-0.342896
35.23,0.006028,0.012528,0.001763,-0.279913,0.056457,-0.350836,-0.268384,0.062377,-0.350081
35.24,-0.002735,0.004308,0.005275,-0.277308,0.063011,-0.367592,-0.285101,0.051240,-0.364218
35.25,-0.006952,-0.000401,0.015560,-0.278468,0.077113,-0.371121,-0.280371,0.050740,-0.366762
35.26,0.000770,0.002468,-0.006065,-0.291663,0.040298,-0.373011,-0.277447,0.042843,-0.381146
35.27,-0.003031,-0.000829,0.015984,-0.279226,0.055332,-0.392372,-0.281439,0.031156,-0.389323
35.28,0.000019,0.003096,-0.005520,-0.281942,0.051298,-0.395951,-0.273249,0.061546,-0.390284
35.29,0.014214,0.008251,-0.004605,-0.280101,0.064856,-0.393974,-0.280672,0.054625,-0.375749
35.30,0.022869,0.012762,-0.013252,-0.282741,0.071995,-0.380402,-0.268855,0.085604,-0.361261
35.31,0.031090,0.015394,-0.024596,-0.271008,0.090606,-0.364340,-0.263205,0.070003,-0.344868
35.32,0.034736,0.016993,-0.018528,-0.267022,0.071601,-0.347949,-0.265148,0.048316,-0.328451
35.33,0.032384,0.011232,-0.015148,-0.263135,0.056095,-0.332462,-0.267530,0.045278,-0.315550
35.34,0.035424,0.006303,-0.002860,-0.255222,0.074371,-0.321463,-0.266768,0.043683,-0.300199
35.35,0.033012,0.003537,-0.025727,-0.260526,0.074010,-0.312317,-0.260596,0.041935,-0.308690
35.36,0.023878,-0.004236,-0.015572,-0.253008,0.072168,-0.319602,-0.251884,0.042731,-0.315041
35.37,0.021698,-0.006881,-0.022127,-0.257328,0.046532,-0.330446,-0.253384,0.053127,-0.321588
35.38,0.024447,-0.010108,0.000600,-0.237193,0.081102,-0.328240,-0.244478,0.058213,-0.309569
35.39,0.036098,-0.002424,-0.045875,-0.231546,0.086323,-0.317427,-0.224450,0.044928,-0.295922
35.40,0.038236,0.001398,-0.048203,-0.228934,0.046248,-0.300503,-0.203448,0.040231,-0.280686
35.41,0.046572,0.002339,-0.039824,-0.216301,0.030796,-0.282638,-0.201751,0.030457,-0.269702
35.42,0.048750,-0.003526,-0.027463,-0.206460,0.037731,-0.274363,-0.194489,0.050055,-0.251734
35.43,0.044510,-0.007566,-0.025153,-0.189888,0.074635,-0.255057,-0.193401,0.061635,-0.233625
35.44,0.049630,-0.002771,-0.040700,-0.189586,0.081401,-0.240681,-0.163588,0.091739,-0.226572
35.45,0.046348,-0.006924,-0.039274,-0.175345,0.077367,-0.231694,-0.164334,0.086238,-0.223027
35.46,0.045132,-0.016993,-0.006161,-0.149536,0.111654,-0.231928,-0.153904,0.067363,-0.207690
35.47,0.044220,-0.023084,-0.053456,-0.139614,0.091851,-0.220227,-0.136684,0.060307,-0.215546
35.48,0.042987,-0.027523,-0.029283,-0.131965,0.073080,-0.225891,-0.121518,0.051583,-0.210335
35.49,0.044404,-0.033908,-0.035133,-0.111640,0.074667,-0.212869,-0.084668,0.088438,-0.186407
35.50,0.062235,-0.028866,-0.067341,-0.090076,0.074947,-0.190671,-0.082701,0.053458,-0.186654
35.51,0.060364,-0.032030,-0.040664,-0.083135,0.058386,-0.188834,-0.074545,0.057860,-0.174681
35.52,0.054544,-0.037768,-0.042163,-0.061712,0.105216,-0.177433,-0.056492,0.085515,-0.149906
35.53,0.066675,-0.038385,-0.080426,-0.059302,0.103222,-0.156552,-0.048846,0.092822,-0.156459
35.54,0.058668,-0.041921,-0.053894,-0.066519,0.076984,-0.157504,-0.048099,0.104737,-0.140109
35.55,0.059866,-0.046940,-0.042022,-0.049286,0.114672,-0.137395,-0.033863,0.117285,-0.107648
35.56,0.073471,-0.044794,-0.076840,-0.032727,0.129222,-0.108207,-0.020096,0.111656,-0.088937
35.57,0.070989,-0.046708,-0.069496,-0.016270,0.125798,-0.097153,-0.000763,0.115942,-0.086748
35.58,0.059778,-0.061754,-0.058301,0.005149,0.129814,-0.092003,0.009408,0.117747,-0.076963
35.59,0.055838,-0.071167,-0.055368,0.004750,0.139515,-0.088684,0.009398,0.123645,-0.078740
35.60,0.041369,-0.079724,-0.055866,0.004750,0.139515,-0.088684,0.003643,0.120750,-0.088845
35.61,0.030861,-0.084492,-0.051315,0.000540,0.136801,-0.103038,-0.004999,0.105087,-0.111204
35.62,0.023077,-0.091789,-0.046298,-0.007539,0.119397,-0.125363,-0.010024,0.088307,-0.128537
35.63,0.021704,-0.090972,-0.049333,-0.011509,0.097544,-0.140468,-0.021622,0.065047,-0.147265
35.64,0.024477,-0.083299,-0.046350,-0.050986,0.053689,-0.166971,-0.044069,0.040384,-0.159374
35.65,0.012386,-0.083142,-0.043865,-0.050986,0.053689,-0.166971,-0.066945,0.046611,-0.149818
35.66,0.017441,-0.080852,-0.044451,-0.072122,0.061227,-0.152605,-0.093646,0.053815,-0.130397
35.67,0.020214,-0.069057,-0.044264,-0.094974,0.076532,-0.134977,-0.109858,0.059235,-0.101397
35.68,0.021501,-0.067626,-0.040327,-0.106316,0.072878,-0.071300,-0.109309,0.063588,-0.070393
35.69,0.026519,-0.047922,-0.037195,-0.090897,0.039913,-0.039991,-0.095257,0.037348,-0.042461
35.70,0.022151,-0.028562,-0.034527,-0.090897,0.039913,-0.039991,-0.064352,0.008355,-0.010070
35.71,0.026576,-0.029759,-0.026333,-0.023764,-0.033137,0.019396,-0.032121,-0.032816,0.019979
35.72,0.025383,-0.032086,-0.028471,-0.023764,-0.033137,0.019396,-0.003609,-0.077613,0.039744
35.73,0.017365,-0.039615,-0.019982,0.023419,-0.081205,0.057597,0.016770,-0.093246,0.063273
35.74,0.012411,-0.035613,-0.010875,0.017076,-0.093703,0.067874,0.016403,-0.111693,0.072753
35.75,-0.000157,-0.029962,-0.011592,0.031454,-0.068181,0.066376,0.030085,-0.089373,0.076936
35.76,-0.001775,-0.034368,-0.006499,0.037281,-0.069967,0.066351,0.035767,-0.082271,0.072411
35.77,-0.012945,-0.033620,-0.012688,0.052835,-0.058408,0.057151,0.051239,-0.073003,0.068490
35.78,-0.006560,-0.034512,-0.001895,0.057074,-0.078576,0.056009,0.050735,-0.094330,0.065097
35.79,-0.009665,-0.031897,-0.001435,0.071665,-0.093590,0.061363,0.067812,-0.100012,0.063350
35.80,-0.001656,-0.028897,-0.000704,0.080124,-0.105275,0.067915,0.082423,-0.110993,0.071613
35.81,-0.000172,-0.019194,-0.002182,0.085081,-0.092775,0.074531,0.082703,-0.113264,0.078041
35.82,0.005678,-0.018128,0.001531,0.083508,-0.089545,0.074106,0.089569,-0.095922,0.076084
35.83,-0.004787,-0.016681,-0.016237,0.077059,-0.079100,0.078961,0.078143,-0.096691,0.086063
35.84,-0.005179,-0.016586,0.004036,0.069180,-0.077919,0.079472,0.065604,-0.104991,0.088374
35.85,-0.007810,-0.021096,0.001455,0.062601,-0.097402,0.081806,0.062351,-0.109142,0.090406
35.86,-0.011372,-0.017132,-0.011999,0.069054,-0.089110,0.078044,0.064947,-0.112120,0.087534
35.87,-0.005630,-0.019649,0.011724,0.069054,-0.089110,0.078044,0.064809,-0.097364,0.083911
35.88,-0.008941,-0.020790,-0.010940,0.064278,-0.074430,0.067652,0.066862,-0.088050,0.074993
35.89,-0.001538,-0.026527,0.001411,0.061880,-0.046051,0.059977,0.055117,-0.081690,0.076430
35.90,-0.000570,-0.026471,0.005827,0.061880,-0.046051,0.059977,0.064791,-0.045727,0.059145
35.91,-0.010350,-0.026524,-0.020338,0.066326,-0.006924,0.036222,0.068335,-0.019127,0.042772
35.92,0.000571,-0.032918,0.006167,0.066326,-0.006924,0.036222,0.077487,-0.005298,0.034950
35.93,0.003769,-0.029011,0.000799,0.133895,0.045385,0.015799,0.124993,0.037091,0.025026
35.94,0.001145,-0.017455,-0.010239,0.153861,0.013793,0.024744,0.139297,-0.006852,0.033307
35.95,0.009774,-0.011266,-0.005231,0.185412,0.006928,0.034328,0.178240,-0.006071,0.036569
35.96,0.022000,-0.010538,0.004763,0.216049,0.005580,0.039166,0.211197,-0.005802,0.042060
35.97,0.018195,-0.009040,-0.008634,0.237435,0.011290,0.047264,0.228616,-0.012628,0.056680
35.98,0.011930,-0.001867,-0.001007,0.237558,-0.003738,0.065074,0.234303,-0.028568,0.072605
35.99,-0.000039,0.003317,-0.014581,0.224664,-0.022355,0.072617,0.238114,-0.019872,0.072955
36.00,-0.005199,-0.004963,-0.014233,0.203935,0.008855,0.065946,0.208384,-0.014482,0.077534
36.01,0.001562,-0.020873,0.006277,0.172011,0.026365,0.054996,0.183823,0.009068,0.065992
36.02,-0.014671,-0.025054,-0.012210,0.135750,0.039785,0.047028,0.139483,0.016727,0.057034
36.03,-0.015931,-0.021306,0.005454,0.106818,0.038477,0.041331,0.118347,0.031810,0.048174
36.04,-0.020448,-0.014878,0.001237,0.107589,0.036447,0.028481,0.106464,0.026521,0.037334
36.05,-0.011990,-0.011007,0.012202,0.102905,0.000444,0.032627,0.104695,-0.006736,0.037517
36.06,-0.017694,-0.001911,-0.005889,0.103971,-0.030160,0.052150,0.104315,-0.033371,0.053210
36.07,0.003858,0.001888,-0.000283,0.106966,-0.035544,0.055923,0.108668,-0.051006,0.064136
36.08,0.009769,-0.004208,-0.003727,0.089751,-0.058039,0.041983,0.095504,-0.066181,0.054865
36.09,-0.001098,-0.011134,-0.008609,0.071864,-0.035715,0.036442,0.072193,-0.067034,0.045683
36.10,-0.000769,-0.012041,0.010450,0.049669,-0.011759,0.039494,0.057494,-0.026006,0.044453
36.11,-0.000880,-0.006857,-0.012975,0.052454,0.041127,0.049452,0.052184,0.019984,0.057396
36.12,0.003695,-0.005956,-0.003373,0.046495,0.040965,0.041628,0.042789,0.025551,0.055260
